## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   3.8306e-04  -6.7707e-04   8.4450e-04   4.5619e+04   2.9404e+05
  3.5313e+00   3.5691e+00   1.2704e+00  -5.3142e-05  -4.3010e-04   6.8048e-04   7.0262e+04   4.5678e+05
  4.4457e+00   4.4918e+00   1.5004e+00   1.1046e-03   1.7578e-04   5.4245e-04   1.1057e+05   7.1583e+05
  5.5968e+00   5.6553e+00   1.7307e+00   3.8072e-04  -3.1778e-04   4.3406e-04   1.7268e+05   1.1202e+06
  7.0460e+00   7.1200e+00   1.9610e+00   1.9924e-04   1.0144e-04   3.4702e-04   2.7017e+05   1.7542e+06
  8.8703e+00   8.9646e+00   2.1914e+00   1.4470e-04   1.2536e-04   2.7707e-04   4.2382e+05   2.7460e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -9.8327e-05  -1.3216e-04   2.2066e-04   6.6821e+05   4.3061e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.1444e-04   8.0857e-05   1.7624e-04   1.0474e+06   6.7413e+06
  1.7699e+01   1.7887e+01   2.8822e+00   1.8785e-04   7.6378e-05   1.4096e-04   1.6373e+06   1.0523e+07
  2.2281e+01   2.2519e+01   3.1124e+00   8.7658e-05   1.3607e-04   1.1289e-04   2.5528e+06   1.6358e+07
  2.8050e+01   2.8342e+01   3.3424e+00  -2.5943e-05   4.5553e-05   9.0525e-05   3.9701e+06   2.5421e+07
  3.5313e+01   3.5673e+01   3.5724e+00   3.2938e-05  -2.4086e-06   7.3052e-05   6.0964e+06   3.9255e+07
  4.4457e+01   4.4910e+01   3.8027e+00   8.1827e-05  -8.9529e-05   5.9092e-05   9.3173e+06   5.9966e+07
  5.5968e+01   5.6537e+01   4.0329e+00  -1.5126e-04  -9.2536e-05   4.7890e-05   1.4186e+07   9.1617e+07
  7.0460e+01   7.1161e+01   4.2629e+00  -2.4255e-04  -6.3152e-05   3.9037e-05   2.1350e+07   1.3846e+08
  8.8703e+01   8.9564e+01   4.4930e+00  -7.4994e-05   1.1157e-05   3.1997e-05   3.1778e+07   2.0634e+08
  1.1167e+02   1.1273e+02   4.7230e+00  -2.7887e-05   1.6532e-05   2.6286e-05   4.7088e+07   3.0452e+08
  1.4059e+02   1.4176e+02   4.9522e+00   5.2947e-05  -2.8077e-05   2.2029e-05   6.7043e+07   4.3285e+08
  1.7699e+02   1.7847e+02   5.1824e+00   1.3855e-04   1.6442e-04   1.8783e-05   9.2222e+07   5.9480e+08
  2.2281e+02   2.2436e+02   5.4112e+00   1.1241e-05   3.0849e-04   1.6271e-05   1.2290e+08   7.8456e+08
