## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.1436e-03  -3.2299e-04   7.9161e-04   5.1581e+04   3.1832e+05
  3.5313e+00   3.5695e+00   1.2705e+00   3.6485e-04  -7.6853e-04   6.3750e-04   7.9535e+04   4.9365e+05
  4.4457e+00   4.4920e+00   1.5004e+00   1.2206e-03   2.5706e-04   5.1144e-04   1.2358e+05   7.6642e+05
  5.5968e+00   5.6564e+00   1.7309e+00   7.3557e-04  -2.5959e-04   4.0937e-04   1.9288e+05   1.1998e+06
  7.0460e+00   7.1207e+00   1.9611e+00   3.8223e-04   5.5244e-04   3.2691e-04   3.0245e+05   1.8818e+06
  8.8703e+00   8.9658e+00   2.1915e+00   2.7252e-04   7.9203e-05   2.6047e-04   4.7645e+05   2.9483e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.2817e-04   6.2786e-05   2.0756e-04   7.5031e+05   4.6365e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.6006e-04  -6.2162e-05   1.6632e-04   1.1685e+06   7.2227e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -3.8566e-05  -1.1417e-04   1.3294e-04   1.8290e+06   1.1305e+07
  2.2281e+01   2.2512e+01   3.1121e+00   1.5877e-04  -1.5124e-04   1.0642e-04   2.8541e+06   1.7675e+07
  2.8050e+01   2.8341e+01   3.3424e+00   1.1153e-04   4.9522e-05   8.5782e-05   4.3927e+06   2.7288e+07
  3.5313e+01   3.5681e+01   3.5726e+00   1.7768e-04  -9.0991e-05   6.9059e-05   6.7776e+06   4.2118e+07
  4.4457e+01   4.4906e+01   3.8026e+00   5.7490e-05   2.6530e-05   5.5658e-05   1.0434e+07   6.4878e+07
  5.5968e+01   5.6534e+01   4.0328e+00  -2.9701e-05   4.5387e-06   4.5219e-05   1.5808e+07   9.8345e+07
  7.0460e+01   7.1175e+01   4.2631e+00  -1.8134e-05  -1.3779e-04   3.6715e-05   2.3978e+07   1.4892e+08
  8.8703e+01   8.9609e+01   4.4935e+00   9.1812e-05  -1.2080e-04   2.9812e-05   3.6371e+07   2.2638e+08
  1.1167e+02   1.1282e+02   4.7238e+00   4.6723e-05  -1.7714e-04   2.4166e-05   5.5347e+07   3.4488e+08
  1.4059e+02   1.4197e+02   4.9537e+00   6.2761e-05  -5.6633e-05   1.9659e-05   8.3632e+07   5.2083e+08
  1.7699e+02   1.7845e+02   5.1823e+00   8.4753e-05   3.6857e-05   1.6361e-05   1.2076e+08   7.5281e+08
  2.2281e+02   2.2452e+02   5.4119e+00   4.5677e-05   1.1225e-04   1.4129e-05   1.6192e+08   1.0121e+09
