## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00  -3.7326e-04   7.6797e-04   1.4516e-03   1.5265e+04   8.9697e+04
  3.5313e+00   3.5683e+00   1.2702e+00   4.5706e-04   1.6883e-03   1.1634e-03   2.3764e+04   1.3911e+05
  4.4457e+00   4.4925e+00   1.5005e+00   1.1551e-03  -8.2616e-05   9.3500e-04   3.6794e+04   2.1695e+05
  5.5968e+00   5.6551e+00   1.7307e+00  -3.9629e-04  -5.3613e-04   7.5398e-04   5.6582e+04   3.3585e+05
  7.0460e+00   7.1211e+00   1.9612e+00   7.3391e-05   6.0197e-05   5.9956e-04   8.9483e+04   5.2672e+05
  8.8703e+00   8.9667e+00   2.1916e+00   9.5904e-04  -1.7586e-04   4.8018e-04   1.3951e+05   8.1803e+05
  1.1167e+01   1.1281e+01   2.4212e+00   7.2545e-04  -2.8856e-04   3.8492e-04   2.1710e+05   1.2708e+06
  1.4059e+01   1.4197e+01   2.6511e+00   3.0088e-04  -5.2775e-05   3.1091e-04   3.3275e+05   1.9549e+06
  1.7699e+01   1.7876e+01   2.8815e+00   3.9500e-04  -1.0056e-04   2.5223e-04   5.0558e+05   2.9617e+06
  2.2281e+01   2.2499e+01   3.1115e+00   8.8865e-04  -1.2251e-04   2.0457e-04   7.6859e+05   4.4599e+06
  2.8050e+01   2.8324e+01   3.3417e+00   6.9516e-04  -2.5855e-04   1.6766e-04   1.1443e+06   6.6443e+06
  3.5313e+01   3.5620e+01   3.5709e+00   5.3829e-04   4.3322e-04   1.3902e-04   1.6643e+06   9.6505e+06
  4.4457e+01   4.4828e+01   3.8008e+00   3.9164e-04   2.9545e-04   1.1713e-04   2.3447e+06   1.3611e+07
  5.5968e+01   5.6440e+01   4.0312e+00   1.8782e-04   3.4481e-04   9.9150e-05   3.2720e+06   1.8981e+07
  7.0460e+01   7.1069e+01   4.2617e+00   5.2547e-04   1.1337e-04   8.3612e-05   4.6011e+06   2.6845e+07
  8.8703e+01   8.9534e+01   4.4926e+00   6.1837e-04  -1.6922e-04   6.9671e-05   6.6267e+06   3.8822e+07
  1.1167e+02   1.1290e+02   4.7245e+00   4.2193e-04  -4.6550e-04   5.6612e-05   1.0037e+07   5.8370e+07
  1.4059e+02   1.4200e+02   4.9539e+00   2.1706e-04  -1.5864e-04   4.4942e-05   1.5925e+07   9.1069e+07
  1.7699e+02   1.7834e+02   5.1817e+00   8.2367e-05   4.7028e-04   3.7799e-05   2.2514e+07   1.2874e+08
  2.2281e+02   2.2522e+02   5.4150e+00  -5.5425e-05   6.1181e-04   3.1520e-05   3.2377e+07   1.8776e+08
