## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -5.3751e-04   9.1193e-04   6.6670e-04   7.3500e+04   4.0829e+05
  3.5313e+00   3.5690e+00   1.2704e+00   8.3933e-04  -3.3313e-04   5.3259e-04   1.1517e+05   6.3846e+05
  4.4457e+00   4.4927e+00   1.5006e+00   7.1661e-04  -3.4551e-04   4.2603e-04   1.7999e+05   9.9754e+05
  5.5968e+00   5.6552e+00   1.7307e+00   4.7146e-04  -2.1476e-04   3.4273e-04   2.7813e+05   1.5545e+06
  7.0460e+00   7.1196e+00   1.9610e+00   1.9063e-04  -1.3108e-04   2.7530e-04   4.3107e+05   2.4282e+06
  8.8703e+00   8.9669e+00   2.1916e+00   2.9465e-04  -3.3223e-04   2.1936e-04   6.7893e+05   3.8138e+06
  1.1167e+01   1.1287e+01   2.4218e+00   3.4771e-04  -1.1406e-04   1.7433e-04   1.0750e+06   6.0380e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.3823e-04  -9.9185e-05   1.3912e-04   1.6880e+06   9.4869e+06
  1.7699e+01   1.7891e+01   2.8824e+00   7.8254e-05  -2.3174e-04   1.1084e-04   2.6592e+06   1.4928e+07
  2.2281e+01   2.2522e+01   3.1126e+00   1.1535e-04  -5.4790e-05   8.8164e-05   4.2031e+06   2.3609e+07
  2.8050e+01   2.8355e+01   3.3429e+00  -1.0919e-04   5.0593e-05   7.0242e-05   6.6215e+06   3.7154e+07
  3.5313e+01   3.5691e+01   3.5729e+00  -1.9484e-04   9.3449e-05   5.6016e-05   1.0412e+07   5.8437e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -2.4016e-04  -7.2718e-05   4.4799e-05   1.6279e+07   9.1424e+07
  5.5968e+01   5.6560e+01   4.0333e+00  -1.8188e-04   1.5462e-05   3.5869e-05   2.5392e+07   1.4274e+08
  7.0460e+01   7.1166e+01   4.2630e+00  -1.4846e-04  -5.2419e-05   2.8972e-05   3.8922e+07   2.1947e+08
  8.8703e+01   8.9573e+01   4.4931e+00  -8.3841e-05  -1.6661e-05   2.3653e-05   5.8397e+07   3.3160e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -4.0757e-05  -6.2384e-05   1.9513e-05   8.5798e+07   4.9050e+08
  1.4059e+02   1.4190e+02   4.9531e+00  -3.7724e-05  -1.1151e-04   1.6174e-05   1.2488e+08   7.1571e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -3.0155e-05  -2.0792e-05   1.3419e-05   1.8142e+08   1.0336e+09
  2.2281e+02   2.2437e+02   5.4112e+00   5.6111e-05  -7.0092e-05   1.1569e-05   2.4411e+08   1.3903e+09
