## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.0981e-03   1.4927e-03   1.0160e-03   3.1903e+04   1.8796e+05
  3.5313e+00   3.5666e+00   1.2697e+00   4.9315e-04   4.0159e-04   8.1615e-04   4.9440e+04   2.9088e+05
  4.4457e+00   4.4928e+00   1.5006e+00   4.0663e-04   1.2510e-03   6.5657e-04   7.6392e+04   4.5141e+05
  5.5968e+00   5.6561e+00   1.7309e+00  -1.7496e-04   9.1990e-05   5.2176e-04   1.2097e+05   7.1100e+05
  7.0460e+00   7.1192e+00   1.9609e+00  -6.9174e-05   3.0676e-04   4.1953e-04   1.8710e+05   1.1022e+06
  8.8703e+00   8.9659e+00   2.1915e+00   2.5249e-04   4.9664e-04   3.3667e-04   2.9055e+05   1.7214e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.5990e-04   8.5737e-05   2.6942e-04   4.5368e+05   2.7005e+06
  1.4059e+01   1.4203e+01   2.6515e+00   9.5150e-05   1.4596e-04   2.1752e-04   6.9601e+05   4.1645e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -7.6667e-05   5.0399e-05   1.7516e-04   1.0733e+06   6.4340e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -1.2664e-04   9.0657e-05   1.4022e-04   1.6749e+06   1.0045e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -1.4684e-04  -6.0296e-05   1.1240e-04   2.6066e+06   1.5573e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -9.9272e-05  -2.9454e-04   9.0322e-05   4.0368e+06   2.4135e+07
  4.4457e+01   4.4922e+01   3.8029e+00  -3.5823e-05  -4.1253e-05   7.2550e-05   6.2566e+06   3.7468e+07
  5.5968e+01   5.6541e+01   4.0330e+00  -3.7370e-05   2.4361e-05   5.8540e-05   9.6097e+06   5.7483e+07
  7.0460e+01   7.1181e+01   4.2632e+00  -1.8217e-04   9.0496e-05   4.7378e-05   1.4671e+07   8.7246e+07
  8.8703e+01   8.9617e+01   4.4936e+00  -7.2634e-05   8.8631e-05   3.8339e-05   2.2405e+07   1.3280e+08
  1.1167e+02   1.1287e+02   4.7243e+00   2.6418e-05   1.6094e-04   3.0829e-05   3.4650e+07   2.0461e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -1.2197e-04   2.6862e-05   2.4944e-05   5.2930e+07   3.1034e+08
  1.7699e+02   1.7849e+02   5.1825e+00  -2.9835e-04   3.4934e-05   2.0736e-05   7.6586e+07   4.4842e+08
  2.2281e+02   2.2427e+02   5.4108e+00  -3.2703e-04   2.6255e-04   1.8204e-05   9.9377e+07   5.8433e+08
