## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0397e+00   1.7132e-03  -1.6132e-05   9.5378e-04   3.5715e+04   2.1474e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -1.2766e-04  -6.6303e-04   7.6372e-04   5.5701e+04   3.3542e+05
  4.4457e+00   4.4917e+00   1.5004e+00   5.4533e-05   2.4439e-04   6.1229e-04   8.6659e+04   5.2034e+05
  5.5968e+00   5.6542e+00   1.7305e+00   6.0424e-04  -2.5266e-05   4.9393e-04   1.3317e+05   8.0601e+05
  7.0460e+00   7.1200e+00   1.9610e+00   6.3257e-04   2.9979e-04   3.9792e-04   2.0518e+05   1.2488e+06
  8.8703e+00   8.9671e+00   2.1917e+00   1.8652e-04  -3.4287e-04   3.1770e-04   3.2189e+05   1.9610e+06
  1.1167e+01   1.1285e+01   2.4216e+00   4.5800e-04  -1.1891e-04   2.5326e-04   5.0653e+05   3.0977e+06
  1.4059e+01   1.4205e+01   2.6517e+00   5.5891e-05  -1.5913e-04   2.0311e-04   7.8755e+05   4.8134e+06
  1.7699e+01   1.7886e+01   2.8820e+00   2.4840e-04  -3.7444e-05   1.6312e-04   1.2210e+06   7.4773e+06
  2.2281e+01   2.2511e+01   3.1121e+00   3.0883e-06   1.6701e-05   1.3050e-04   1.9078e+06   1.1667e+07
  2.8050e+01   2.8342e+01   3.3424e+00   6.0849e-05  -6.9793e-05   1.0526e-04   2.9325e+06   1.7934e+07
  3.5313e+01   3.5664e+01   3.5722e+00  -6.8191e-05   7.2342e-05   8.4963e-05   4.5006e+06   2.7557e+07
  4.4457e+01   4.4905e+01   3.8025e+00  -2.5558e-04  -8.1572e-06   6.8815e-05   6.8607e+06   4.2118e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -1.7494e-04   9.4483e-05   5.5677e-05   1.0481e+07   6.4391e+07
  7.0460e+01   7.1193e+01   4.2634e+00  -8.3872e-05   1.6908e-04   4.4842e-05   1.6157e+07   9.8857e+07
  8.8703e+01   8.9599e+01   4.4933e+00  -1.0231e-05   2.6682e-05   3.6279e-05   2.4685e+07   1.5154e+08
  1.1167e+02   1.1283e+02   4.7239e+00   3.3355e-05   2.5359e-04   2.9379e-05   3.7640e+07   2.3260e+08
  1.4059e+02   1.4203e+02   4.9541e+00   2.0311e-04   3.2527e-04   2.3699e-05   5.7845e+07   3.5654e+08
  1.7699e+02   1.7869e+02   5.1836e+00   3.1206e-04   5.1881e-04   1.9332e-05   8.6929e+07   5.3308e+08
  2.2281e+02   2.2467e+02   5.4126e+00   2.4087e-04   4.8496e-04   1.6245e-05   1.2310e+08   7.5165e+08
