## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -1.5819e-03   9.6918e-04   2.3391e-03   5.8970e+03   3.5023e+04
  3.5313e+00   3.5691e+00   1.2704e+00  -6.9503e-04   3.6700e-04   1.8828e-03   9.1016e+03   5.4248e+04
  4.4457e+00   4.4904e+00   1.5001e+00   4.3405e-04  -9.3963e-04   1.5115e-03   1.4124e+04   8.4527e+04
  5.5968e+00   5.6546e+00   1.7306e+00   8.4446e-04   2.2085e-03   1.2181e-03   2.1744e+04   1.3099e+05
  7.0460e+00   7.1202e+00   1.9611e+00   8.1431e-04  -8.3296e-04   9.8257e-04   3.3420e+04   1.9982e+05
  8.8703e+00   8.9628e+00   2.1912e+00  -1.5596e-03  -4.0731e-04   7.9066e-04   5.1614e+04   3.1052e+05
  1.1167e+01   1.1277e+01   2.4208e+00   2.2808e-04   7.6920e-05   6.4005e-04   7.8762e+04   4.7963e+05
  1.4059e+01   1.4203e+01   2.6516e+00  -4.8670e-04  -4.9540e-04   5.1529e-04   1.2152e+05   7.2848e+05
  1.7699e+01   1.7871e+01   2.8813e+00  -2.1279e-04   6.7657e-04   4.2139e-04   1.8171e+05   1.0933e+06
  2.2281e+01   2.2473e+01   3.1104e+00  -5.4069e-05   5.5038e-05   3.4946e-04   2.6421e+05   1.6059e+06
  2.8050e+01   2.8294e+01   3.3407e+00   2.6398e-04   1.7980e-04   2.9414e-04   3.7293e+05   2.2480e+06
  3.5313e+01   3.5595e+01   3.5702e+00   4.4895e-04  -2.3419e-04   2.5037e-04   5.1472e+05   3.0781e+06
  4.4457e+01   4.4740e+01   3.7989e+00   3.8676e-04  -2.8351e-04   2.1865e-04   6.7494e+05   4.0271e+06
  5.5968e+01   5.6269e+01   4.0282e+00   3.5930e-04  -4.5059e-04   1.9568e-04   8.4265e+05   5.0529e+06
  7.0460e+01   7.0805e+01   4.2579e+00   5.3352e-04  -9.3220e-04   1.8064e-04   9.8879e+05   6.0037e+06
  8.8703e+01   8.9369e+01   4.4907e+00   4.2137e-04  -6.1998e-04   1.6321e-04   1.2113e+06   7.2577e+06
  1.1167e+02   1.1313e+02   4.7266e+00   5.2767e-04  -2.6598e-04   1.3023e-04   1.9026e+06   1.1267e+07
  1.4059e+02   1.4173e+02   4.9520e+00   5.5235e-04   1.6700e-04   1.0193e-04   3.1055e+06   1.8630e+07
  1.7699e+02   1.7715e+02   5.1749e+00  -2.5750e-04  -1.2454e-03   9.7528e-05   3.3922e+06   2.0639e+07
  2.2281e+02   2.2663e+02   5.4212e+00  -8.4489e-04  -1.6055e-03   8.2204e-05   4.7749e+06   2.8794e+07
