## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8370e+00   1.0409e+00  -3.1587e-03   3.3837e-03   5.5886e-03   1.0444e+03   5.5570e+03
  3.5313e+00   3.5721e+00   1.2713e+00  -2.9050e-03   3.1100e-03   4.4637e-03   1.6372e+03   8.5080e+03
  4.4457e+00   4.4929e+00   1.5006e+00   1.5904e-03   1.8026e-04   3.5072e-03   2.6520e+03   1.3190e+04
  5.5968e+00   5.6428e+00   1.7285e+00   3.8441e-03  -4.8525e-03   2.9041e-03   3.8680e+03   1.9844e+04
  7.0460e+00   7.1120e+00   1.9599e+00  -1.2462e-03   5.9441e-04   2.3830e-03   5.7443e+03   2.9232e+04
  8.8703e+00   8.9638e+00   2.1913e+00  -1.1395e-03  -1.5853e-03   1.9059e-03   8.9801e+03   4.5424e+04
  1.1167e+01   1.1254e+01   2.4189e+00   3.1655e-03  -9.3075e-04   1.5458e-03   1.3651e+04   6.9595e+04
  1.4059e+01   1.4228e+01   2.6533e+00   3.2173e-04   7.8637e-04   1.2846e-03   1.9769e+04   1.0110e+05
  1.7699e+01   1.7891e+01   2.8823e+00   5.4271e-04  -1.4428e-04   1.0453e-03   2.9852e+04   1.5210e+05
  2.2281e+01   2.2456e+01   3.1096e+00  -1.6411e-03   1.7841e-04   8.4216e-04   4.5994e+04   2.3057e+05
  2.8050e+01   2.8347e+01   3.3426e+00   3.5095e-04   4.5118e-04   6.9902e-04   6.6759e+04   3.3092e+05
  3.5313e+01   3.5642e+01   3.5716e+00  -1.1297e-03   3.6114e-04   5.7680e-04   9.8051e+04   4.9554e+05
  4.4457e+01   4.4848e+01   3.8013e+00  -9.6621e-04  -2.1664e-04   4.7754e-04   1.4305e+05   7.2349e+05
  5.5968e+01   5.6570e+01   4.0335e+00  -1.5066e-03  -7.9286e-04   3.9365e-04   2.1051e+05   1.0772e+06
  7.0460e+01   7.1198e+01   4.2635e+00  -1.0537e-03  -2.4114e-04   3.1236e-04   3.3434e+05   1.7224e+06
  8.8703e+01   8.9527e+01   4.4926e+00   9.5722e-05   1.8045e-05   2.5348e-04   5.0770e+05   2.6079e+06
  1.1167e+02   1.1246e+02   4.7205e+00  -9.1201e-04  -4.0616e-05   2.2174e-04   6.6342e+05   3.3705e+06
  1.4059e+02   1.4298e+02   4.9608e+00  -4.2113e-04   3.6242e-04   1.6586e-04   1.1858e+06   5.9528e+06
  1.7699e+02   1.7941e+02   5.1876e+00   7.3988e-04   9.4237e-05   1.1782e-04   2.3498e+06   1.1724e+07
  2.2281e+02   2.2436e+02   5.4112e+00  -1.4068e-04   6.1779e-04   9.1080e-05   3.9324e+06   2.0114e+07
