## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0395e+00   7.6958e-04  -2.4957e-04   7.0498e-04   6.6193e+04   4.3297e+05
  3.5313e+00   3.5678e+00   1.2701e+00   4.2685e-04  -6.2439e-04   5.6540e-04   1.0291e+05   6.7338e+05
  4.4457e+00   4.4914e+00   1.5003e+00   4.1270e-04   5.6629e-04   4.5035e-04   1.6220e+05   1.0591e+06
  5.5968e+00   5.6557e+00   1.7308e+00   3.6194e-05  -7.4465e-05   3.5951e-04   2.5454e+05   1.6624e+06
  7.0460e+00   7.1204e+00   1.9611e+00   2.6150e-05   5.8692e-05   2.8696e-04   3.9951e+05   2.6171e+06
  8.8703e+00   8.9642e+00   2.1913e+00   2.9218e-04   3.1348e-05   2.2859e-04   6.2956e+05   4.1256e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -7.2896e-06  -2.4122e-04   1.8199e-04   9.9331e+05   6.5185e+06
  1.4059e+01   1.4211e+01   2.6521e+00   5.4966e-05  -1.8980e-05   1.4469e-04   1.5714e+06   1.0324e+07
  1.7699e+01   1.7890e+01   2.8823e+00   1.4454e-05   3.9259e-05   1.1501e-04   2.4869e+06   1.6293e+07
  2.2281e+01   2.2522e+01   3.1125e+00   9.3963e-05  -4.1148e-06   9.1560e-05   3.9242e+06   2.5730e+07
  2.8050e+01   2.8352e+01   3.3427e+00   5.6955e-05   6.5330e-06   7.2922e-05   6.1866e+06   4.0537e+07
  3.5313e+01   3.5694e+01   3.5730e+00  -7.3086e-06  -1.4201e-05   5.8081e-05   9.7521e+06   6.3907e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -1.9085e-05   1.0340e-04   4.6360e-05   1.5307e+07   1.0039e+08
  5.5968e+01   5.6564e+01   4.0334e+00  -1.4467e-05   1.8136e-05   3.7059e-05   2.3953e+07   1.5711e+08
  7.0460e+01   7.1200e+01   4.2635e+00   4.9773e-05   1.0415e-06   2.9654e-05   3.7411e+07   2.4470e+08
  8.8703e+01   8.9615e+01   4.4935e+00   4.4937e-05  -6.2187e-05   2.3896e-05   5.7611e+07   3.7665e+08
  1.1167e+02   1.1277e+02   4.7233e+00   6.9359e-05  -4.5177e-05   1.9448e-05   8.6980e+07   5.6877e+08
  1.4059e+02   1.4193e+02   4.9533e+00   1.6511e-04  -5.0961e-05   1.5994e-05   1.2860e+08   8.4535e+08
  1.7699e+02   1.7858e+02   5.1830e+00   2.4914e-04  -7.4188e-05   1.3280e-05   1.8654e+08   1.2336e+09
  2.2281e+02   2.2453e+02   5.4120e+00   1.0882e-04  -1.3974e-04   1.1269e-05   2.5908e+08   1.7157e+09
