## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   2.1625e-03  -3.4020e-04   8.9710e-04   4.0047e+04   2.4524e+05
  3.5313e+00   3.5687e+00   1.2703e+00   3.4944e-05  -2.6226e-04   7.1790e-04   6.2535e+04   3.8080e+05
  4.4457e+00   4.4911e+00   1.5002e+00   3.6370e-04   6.4295e-05   5.7314e-04   9.8113e+04   5.9880e+05
  5.5968e+00   5.6551e+00   1.7307e+00   2.6901e-04   2.4664e-05   4.5719e-04   1.5419e+05   9.4327e+05
  7.0460e+00   7.1211e+00   1.9612e+00  -1.6800e-04   3.3999e-04   3.6644e-04   2.4002e+05   1.4783e+06
  8.8703e+00   8.9649e+00   2.1914e+00   3.4531e-04   8.7923e-05   2.9180e-04   3.7851e+05   2.3219e+06
  1.1167e+01   1.1287e+01   2.4217e+00   3.3768e-04   3.6188e-05   2.3235e-04   5.9700e+05   3.6582e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.1467e-04   2.0482e-04   1.8530e-04   9.3858e+05   5.7283e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.4497e-04  -6.7783e-05   1.4765e-04   1.4784e+06   9.0128e+06
  2.2281e+01   2.2517e+01   3.1123e+00   6.0864e-05  -5.7180e-05   1.1769e-04   2.3268e+06   1.4160e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -3.1567e-06  -3.1018e-05   9.4185e-05   3.6332e+06   2.2193e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -4.5227e-05   1.0650e-04   7.4951e-05   5.7371e+06   3.4890e+07
  4.4457e+01   4.4919e+01   3.8029e+00  -2.7259e-04   5.8629e-06   6.0213e-05   8.8892e+06   5.4098e+07
  5.5968e+01   5.6546e+01   4.0331e+00  -3.5545e-04   1.0728e-04   4.8417e-05   1.3748e+07   8.3520e+07
  7.0460e+01   7.1148e+01   4.2628e+00  -3.2785e-04   1.7978e-04   3.9290e-05   2.0878e+07   1.2706e+08
  8.8703e+01   8.9539e+01   4.4927e+00  -3.5398e-04   1.5546e-04   3.2311e-05   3.0870e+07   1.8785e+08
  1.1167e+02   1.1268e+02   4.7226e+00  -2.3942e-04   1.8456e-04   2.6842e-05   4.4733e+07   2.7432e+08
  1.4059e+02   1.4184e+02   4.9527e+00   2.1617e-05   2.3783e-04   2.2461e-05   6.3886e+07   3.9486e+08
  1.7699e+02   1.7855e+02   5.1829e+00   8.0201e-05   2.9971e-05   1.8830e-05   9.0895e+07   5.6088e+08
  2.2281e+02   2.2469e+02   5.4127e+00  -1.8796e-04  -4.3990e-05   1.5961e-05   1.2651e+08   7.7074e+08
