## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0389e+00   1.8934e-03   1.3334e-03   2.5105e-03   5.2164e+03   3.2651e+04
  3.5313e+00   3.5641e+00   1.2690e+00   3.4550e-04   1.0073e-03   2.0207e-03   8.0514e+03   5.0287e+04
  4.4457e+00   4.4878e+00   1.4995e+00   1.8596e-03   1.3295e-03   1.6393e-03   1.2234e+04   7.7235e+04
  5.5968e+00   5.6508e+00   1.7299e+00  -4.0725e-05  -3.3846e-04   1.3253e-03   1.8718e+04   1.1794e+05
  7.0460e+00   7.1182e+00   1.9608e+00  -5.2933e-04  -6.3269e-04   1.0834e-03   2.8011e+04   1.7866e+05
  8.8703e+00   8.9713e+00   2.1921e+00   9.3501e-04   1.5034e-04   8.6865e-04   4.3571e+04   2.7712e+05
  1.1167e+01   1.1283e+01   2.4214e+00   2.8218e-04  -1.4914e-04   6.9607e-04   6.7856e+04   4.2749e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -6.9812e-05  -7.7528e-04   5.7112e-04   1.0079e+05   6.3371e+05
  1.7699e+01   1.7880e+01   2.8817e+00   7.4278e-04   8.3617e-04   4.6447e-04   1.5239e+05   9.5760e+05
  2.2281e+01   2.2495e+01   3.1113e+00   1.9235e-04   4.0519e-04   3.7631e-04   2.3216e+05   1.4665e+06
  2.8050e+01   2.8309e+01   3.3412e+00  -4.3970e-04   2.9093e-04   3.1317e-04   3.3522e+05   2.1161e+06
  3.5313e+01   3.5643e+01   3.5716e+00  -6.2880e-04   6.3370e-05   2.5886e-04   4.9064e+05   3.1123e+06
  4.4457e+01   4.4848e+01   3.8013e+00  -6.1392e-04   3.8234e-04   2.1659e-04   7.0082e+05   4.4068e+06
  5.5968e+01   5.6471e+01   4.0317e+00  -1.3439e-05   1.3087e-04   1.8390e-04   9.7215e+05   6.1210e+06
  7.0460e+01   7.1138e+01   4.2627e+00   2.3289e-04   4.3316e-04   1.5159e-04   1.4307e+06   8.8587e+06
  8.8703e+01   8.9553e+01   4.4928e+00   1.5885e-04   4.4759e-04   1.2660e-04   2.0513e+06   1.2753e+07
  1.1167e+02   1.1297e+02   4.7252e+00   2.7703e-04  -4.6037e-04   1.0014e-04   3.2787e+06   2.0415e+07
  1.4059e+02   1.4238e+02   4.9565e+00   1.0375e-03  -5.6221e-04   7.6714e-05   5.5866e+06   3.5048e+07
  1.7699e+02   1.7791e+02   5.1793e+00   3.3291e-04  -4.0902e-04   6.1769e-05   8.6169e+06   5.3971e+07
  2.2281e+02   2.2331e+02   5.4064e+00  -8.4134e-05   1.8693e-04   6.3522e-05   8.1477e+06   5.0605e+07
