## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   3.9717e-04  -5.1984e-04   9.7391e-04   3.4007e+04   2.1789e+05
  3.5313e+00   3.5677e+00   1.2701e+00  -4.4464e-05  -1.5442e-04   7.8244e-04   5.2687e+04   3.3609e+05
  4.4457e+00   4.4946e+00   1.5010e+00  -7.4359e-04   3.1987e-04   6.2239e-04   8.3269e+04   5.2460e+05
  5.5968e+00   5.6541e+00   1.7305e+00   2.2005e-04   3.3285e-05   4.9959e-04   1.2924e+05   8.1935e+05
  7.0460e+00   7.1196e+00   1.9610e+00   4.9492e-04   8.8395e-05   3.9990e-04   2.0170e+05   1.2762e+06
  8.8703e+00   8.9671e+00   2.1917e+00   1.6942e-04  -3.7513e-04   3.1943e-04   3.1612e+05   1.9948e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.2971e-04   1.1034e-04   2.5431e-04   4.9874e+05   3.1511e+06
  1.4059e+01   1.4206e+01   2.6517e+00   2.7461e-04   1.8324e-04   2.0515e-04   7.6645e+05   4.8446e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.9127e-04   1.7092e-04   1.6453e-04   1.1916e+06   7.5014e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -1.7389e-04   1.0912e-04   1.3173e-04   1.8589e+06   1.1663e+07
  2.8050e+01   2.8349e+01   3.3426e+00   1.0005e-04   1.8360e-04   1.0596e-04   2.8728e+06   1.8011e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -7.0544e-05   1.4034e-04   8.5151e-05   4.4487e+06   2.7824e+07
  4.4457e+01   4.4908e+01   3.8026e+00  -7.5938e-05   2.6305e-04   6.8635e-05   6.8473e+06   4.2915e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -1.1647e-04   4.0463e-05   5.5355e-05   1.0527e+07   6.6218e+07
  7.0460e+01   7.1192e+01   4.2634e+00   1.6412e-04   1.4275e-04   4.4493e-05   1.6294e+07   1.0284e+08
  8.8703e+01   8.9661e+01   4.4940e+00   4.0143e-05   7.1952e-05   3.5707e-05   2.5299e+07   1.6050e+08
  1.1167e+02   1.1290e+02   4.7245e+00   5.9957e-05  -6.0566e-05   2.8389e-05   4.0023e+07   2.5497e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -4.7119e-05  -7.4899e-05   2.2422e-05   6.4156e+07   4.0867e+08
  1.7699e+02   1.7864e+02   5.1834e+00  -1.2123e-04  -4.5226e-05   1.8075e-05   9.8729e+07   6.2240e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -4.6371e-05  -8.5503e-05   1.5347e-05   1.3695e+08   8.5829e+08
