## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -9.7457e-04   4.1309e-04   1.1294e-03   2.5712e+04   1.4232e+05
  3.5313e+00   3.5667e+00   1.2698e+00   6.4054e-05   1.8556e-04   9.0784e-04   3.9791e+04   2.2011e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -3.2745e-04   2.3605e-04   7.3018e-04   6.1509e+04   3.3692e+05
  5.5968e+00   5.6524e+00   1.7302e+00   9.8623e-04  -1.0232e-03   5.8577e-04   9.5577e+04   5.1990e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -1.4039e-05  -4.2418e-06   4.7453e-04   1.4564e+05   8.0051e+05
  8.8703e+00   8.9605e+00   2.1909e+00   2.1862e-04  -3.5043e-04   3.8357e-04   2.2291e+05   1.2297e+06
  1.1167e+01   1.1279e+01   2.4210e+00   5.3232e-04  -4.0949e-04   3.0838e-04   3.4485e+05   1.9181e+06
  1.4059e+01   1.4202e+01   2.6514e+00   6.9262e-05  -2.3202e-04   2.4966e-04   5.2615e+05   2.9148e+06
  1.7699e+01   1.7871e+01   2.8812e+00   4.3738e-04  -4.6961e-04   2.0274e-04   7.9789e+05   4.4333e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.5896e-04  -3.2174e-04   1.6391e-04   1.2206e+06   6.8009e+06
  2.8050e+01   2.8350e+01   3.3426e+00  -1.9954e-04  -2.0992e-05   1.3255e-04   1.8667e+06   1.0372e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.9036e-04  -6.1461e-06   1.0643e-04   2.8953e+06   1.6054e+07
  4.4457e+01   4.4902e+01   3.8025e+00  -1.4437e-04  -5.8232e-05   8.5794e-05   4.4554e+06   2.4743e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -1.7364e-04  -5.2250e-05   6.9197e-05   6.8490e+06   3.8104e+07
  7.0460e+01   7.1204e+01   4.2636e+00  -1.4298e-04  -1.2474e-04   5.5497e-05   1.0648e+07   5.9488e+07
  8.8703e+01   8.9634e+01   4.4937e+00  -1.0812e-04  -1.4166e-04   4.4701e-05   1.6412e+07   9.2192e+07
  1.1167e+02   1.1298e+02   4.7253e+00   2.2225e-05  -6.8969e-05   3.5313e-05   2.6298e+07   1.4830e+08
  1.4059e+02   1.4231e+02   4.9560e+00   1.5872e-05  -1.4270e-04   2.7063e-05   4.4776e+07   2.5337e+08
  1.7699e+02   1.7935e+02   5.1874e+00  -1.3167e-04   1.6512e-04   2.0370e-05   7.9033e+07   4.4536e+08
  2.2281e+02   2.2496e+02   5.4139e+00  -1.6734e-04   1.5853e-04   1.5942e-05   1.2904e+08   7.2143e+08
