## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   7.1816e-04   1.7446e-04   7.6244e-04   5.6197e+04   3.3307e+05
  3.5313e+00   3.5687e+00   1.2703e+00   2.9522e-04  -7.2778e-05   6.0881e-04   8.8138e+04   5.1852e+05
  4.4457e+00   4.4912e+00   1.5002e+00   1.0780e-03  -5.2682e-05   4.8844e-04   1.3693e+05   8.0742e+05
  5.5968e+00   5.6557e+00   1.7308e+00   2.6753e-04   5.5010e-05   3.9070e-04   2.1402e+05   1.2647e+06
  7.0460e+00   7.1200e+00   1.9610e+00   7.3017e-05   2.3581e-04   3.1105e-04   3.3765e+05   1.9851e+06
  8.8703e+00   8.9664e+00   2.1916e+00   2.9086e-04  -4.0500e-04   2.4796e-04   5.3133e+05   3.1467e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -7.1372e-06   7.0757e-05   1.9673e-04   8.4407e+05   4.9729e+06
  1.4059e+01   1.4205e+01   2.6517e+00   5.8319e-05   3.2591e-04   1.5768e-04   1.3139e+06   7.7444e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.3895e-05  -1.9775e-05   1.2603e-04   2.0567e+06   1.2095e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.2610e-04  -2.7972e-05   1.0065e-04   3.2249e+06   1.9018e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -2.9816e-05  -8.5822e-05   8.0577e-05   5.0317e+06   2.9662e+07
  3.5313e+01   3.5685e+01   3.5727e+00   1.4150e-04   7.3874e-05   6.4582e-05   7.8326e+06   4.6442e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.7703e-04  -4.8400e-06   5.1887e-05   1.2134e+07   7.2243e+07
  5.5968e+01   5.6550e+01   4.0331e+00   7.3977e-05  -4.2318e-05   4.1746e-05   1.8745e+07   1.1233e+08
  7.0460e+01   7.1207e+01   4.2636e+00   3.2360e-05  -3.5214e-05   3.3651e-05   2.8849e+07   1.7418e+08
  8.8703e+01   8.9647e+01   4.4939e+00   2.4309e-05  -6.1737e-05   2.6959e-05   4.4948e+07   2.7118e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.9885e-05   3.3545e-05   2.1560e-05   7.0278e+07   4.2295e+08
  1.4059e+02   1.4212e+02   4.9547e+00   1.5802e-04   1.5674e-04   1.7139e-05   1.1121e+08   6.6687e+08
  1.7699e+02   1.7880e+02   5.1843e+00   3.0904e-04   1.5968e-04   1.3753e-05   1.7271e+08   1.0392e+09
  2.2281e+02   2.2473e+02   5.4129e+00   4.2776e-04   9.5655e-05   1.1348e-05   2.5370e+08   1.5319e+09
