## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -1.4736e-03  -1.3356e-03   9.6233e-04   3.5531e+04   2.0066e+05
  3.5313e+00   3.5672e+00   1.2699e+00   1.3821e-03   9.7730e-04   7.6724e-04   5.5897e+04   3.1067e+05
  4.4457e+00   4.4930e+00   1.5006e+00  -1.1698e-04  -1.1384e-05   6.1746e-04   8.6304e+04   4.8238e+05
  5.5968e+00   5.6528e+00   1.7303e+00   6.1881e-05   5.2386e-04   4.9642e-04   1.3352e+05   7.4711e+05
  7.0460e+00   7.1188e+00   1.9609e+00  -4.9511e-05   3.5813e-04   3.9818e-04   2.0754e+05   1.1638e+06
  8.8703e+00   8.9651e+00   2.1914e+00   4.9357e-04  -4.0710e-04   3.1952e-04   3.2230e+05   1.8130e+06
  1.1167e+01   1.1283e+01   2.4214e+00   3.7927e-04   3.3870e-05   2.5438e-04   5.0851e+05   2.8395e+06
  1.4059e+01   1.4204e+01   2.6516e+00   3.5784e-04   2.4997e-04   2.0381e-04   7.9210e+05   4.4085e+06
  1.7699e+01   1.7882e+01   2.8819e+00   4.0660e-05   2.1542e-04   1.6344e-04   1.2318e+06   6.8499e+06
  2.2281e+01   2.2508e+01   3.1119e+00   1.5785e-04  -5.7958e-05   1.3188e-04   1.8918e+06   1.0571e+07
  2.8050e+01   2.8348e+01   3.3426e+00   2.9618e-05   1.5914e-04   1.0598e-04   2.9298e+06   1.6325e+07
  3.5313e+01   3.5670e+01   3.5723e+00   2.0770e-05   8.4114e-05   8.5456e-05   4.5057e+06   2.5063e+07
  4.4457e+01   4.4904e+01   3.8025e+00   1.2516e-05   4.3796e-05   6.9307e-05   6.8500e+06   3.8188e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -3.4697e-05   1.5591e-04   5.6313e-05   1.0376e+07   5.7920e+07
  7.0460e+01   7.1150e+01   4.2628e+00  -1.9106e-04  -1.3876e-04   4.5856e-05   1.5648e+07   8.7212e+07
  8.8703e+01   8.9569e+01   4.4930e+00  -5.2733e-05  -5.0786e-05   3.7629e-05   2.3238e+07   1.2945e+08
  1.1167e+02   1.1285e+02   4.7241e+00   8.6776e-05  -2.3376e-05   3.0680e-05   3.4958e+07   1.9527e+08
  1.4059e+02   1.4230e+02   4.9560e+00   6.7533e-05   6.1369e-05   2.4025e-05   5.7004e+07   3.1789e+08
  1.7699e+02   1.7910e+02   5.1860e+00   8.1294e-05   1.1829e-04   1.8394e-05   9.7254e+07   5.4478e+08
  2.2281e+02   2.2485e+02   5.4134e+00   4.6594e-05   1.7458e-05   1.4731e-05   1.5164e+08   8.5058e+08
