## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   4.9057e-03   8.5670e-04   4.2172e-03   1.8483e+03   1.0269e+04
  3.5313e+00   3.5714e+00   1.2711e+00   3.0234e-03   9.1123e-04   3.4183e-03   2.8132e+03   1.5627e+04
  4.4457e+00   4.4852e+00   1.4989e+00  -3.8575e-03   3.0325e-03   2.8305e-03   4.1030e+03   2.2762e+04
  5.5968e+00   5.6455e+00   1.7290e+00   1.4691e-03   3.3719e-03   2.3775e-03   5.8154e+03   3.4060e+04
  7.0460e+00   7.0997e+00   1.9582e+00   2.5666e-03   6.5697e-04   1.9636e-03   8.5258e+03   4.9894e+04
  8.8703e+00   8.9681e+00   2.1918e+00   5.9403e-04   1.5961e-04   1.6154e-03   1.2596e+04   7.3075e+04
  1.1167e+01   1.1271e+01   2.4203e+00  -1.5454e-03   3.4885e-05   1.2932e-03   1.9655e+04   1.1237e+05
  1.4059e+01   1.4189e+01   2.6506e+00  -1.4263e-03   1.9197e-04   1.0512e-03   2.9749e+04   1.6558e+05
  1.7699e+01   1.7868e+01   2.8811e+00  -5.0814e-04   1.2979e-03   8.6666e-04   4.3766e+04   2.4409e+05
  2.2281e+01   2.2479e+01   3.1106e+00  -7.6617e-04   1.4253e-03   7.0874e-04   6.5442e+04   3.6236e+05
  2.8050e+01   2.8308e+01   3.3411e+00  -1.1700e-03   2.0988e-03   5.9237e-04   9.3679e+04   5.1789e+05
  3.5313e+01   3.5566e+01   3.5694e+00  -6.0380e-04   2.2700e-03   4.9942e-04   1.3180e+05   7.2574e+05
  4.4457e+01   4.4724e+01   3.7985e+00  -1.2397e-03   1.6656e-03   4.3959e-04   1.7011e+05   9.2134e+05
  5.5968e+01   5.6206e+01   4.0270e+00   2.4712e-04   1.2763e-03   4.0981e-04   1.9573e+05   1.0636e+06
  7.0460e+01   7.0920e+01   4.2595e+00  -2.5939e-04   3.8254e-04   3.6988e-04   2.4027e+05   1.3150e+06
  8.8703e+01   8.8919e+01   4.4856e+00  -1.0715e-04  -4.2148e-04   3.4531e-04   2.7569e+05   1.4481e+06
  1.1167e+02   1.1273e+02   4.7229e+00   1.3085e-03  -8.8067e-04   3.0070e-04   3.6354e+05   1.9477e+06
  1.4059e+02   1.4290e+02   4.9601e+00  -3.8287e-05  -1.6189e-03   2.2469e-04   6.5111e+05   3.5644e+06
  1.7699e+02   1.7866e+02   5.1833e+00   1.6563e-05  -9.0310e-04   1.7812e-04   1.0360e+06   5.5100e+06
  2.2281e+02   2.2571e+02   5.4171e+00   1.8949e-04  -1.8184e-04   1.3956e-04   1.6877e+06   9.2329e+06
