## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   3.0558e-03   1.9585e-03   1.5740e-03   1.2981e+04   6.4159e+04
  3.5313e+00   3.5623e+00   1.2685e+00   5.5116e-04   2.1208e-04   1.2674e-03   2.0022e+04   9.8181e+04
  4.4457e+00   4.4906e+00   1.5001e+00   1.1782e-03  -9.1821e-04   1.0357e-03   2.9980e+04   1.4891e+05
  5.5968e+00   5.6550e+00   1.7307e+00   2.1555e-03  -8.3796e-04   8.3519e-04   4.6106e+04   2.2739e+05
  7.0460e+00   7.1196e+00   1.9609e+00   5.0766e-05  -2.3387e-04   6.7404e-04   7.0789e+04   3.5186e+05
  8.8703e+00   8.9725e+00   2.1923e+00   5.4927e-04   7.5087e-04   5.4107e-04   1.0986e+05   5.4816e+05
  1.1167e+01   1.1276e+01   2.4208e+00  -2.3899e-04   3.8191e-04   4.3251e-04   1.7193e+05   8.5468e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -3.2501e-04  -6.5326e-05   3.5366e-04   2.5714e+05   1.2850e+06
  1.7699e+01   1.7893e+01   2.8825e+00   1.1134e-04   3.1038e-05   2.8449e-04   3.9738e+05   1.9832e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -2.5658e-04   6.3314e-05   2.2913e-04   6.1259e+05   3.0442e+06
  2.8050e+01   2.8356e+01   3.3429e+00   1.8125e-04   1.1654e-04   1.8390e-04   9.5101e+05   4.6899e+06
  3.5313e+01   3.5671e+01   3.5724e+00   4.3879e-04   4.6103e-06   1.4772e-04   1.4739e+06   7.2622e+06
  4.4457e+01   4.4880e+01   3.8020e+00   3.2134e-04   1.7135e-04   1.2111e-04   2.1927e+06   1.0952e+07
  5.5968e+01   5.6475e+01   4.0318e+00   6.2505e-04  -2.4824e-04   1.0005e-04   3.2126e+06   1.6109e+07
  7.0460e+01   7.1032e+01   4.2612e+00   8.4528e-04  -4.4626e-04   8.4464e-05   4.5080e+06   2.2694e+07
  8.8703e+01   8.9290e+01   4.4899e+00   7.4047e-04  -6.3623e-04   7.4239e-05   5.8353e+06   2.9507e+07
  1.1167e+02   1.1276e+02   4.7232e+00   8.3390e-04  -5.0607e-04   6.3772e-05   7.9080e+06   3.9735e+07
  1.4059e+02   1.4204e+02   4.9540e+00   3.2709e-04  -2.2566e-04   5.2333e-05   1.1743e+07   5.9733e+07
  1.7699e+02   1.7850e+02   5.1826e+00   4.3797e-06  -4.9649e-05   4.1973e-05   1.8255e+07   9.2174e+07
  2.2281e+02   2.2371e+02   5.4082e+00   1.5015e-04  -2.6259e-04   3.8539e-05   2.1653e+07   1.1052e+08
