## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   1.0848e-03  -1.6459e-04   1.8485e-03   9.6596e+03   6.4823e+04
  3.5313e+00   3.5689e+00   1.2704e+00  -7.4352e-04  -5.5235e-06   1.4707e-03   1.5258e+04   9.9708e+04
  4.4457e+00   4.4886e+00   1.4997e+00   6.7520e-04   2.0532e-03   1.1758e-03   2.3871e+04   1.5487e+05
  5.5968e+00   5.6504e+00   1.7298e+00   6.6475e-04   4.6699e-04   9.4746e-04   3.6767e+04   2.3829e+05
  7.0460e+00   7.1158e+00   1.9604e+00  -1.5963e-04   1.7626e-04   7.7038e-04   5.5612e+04   3.6326e+05
  8.8703e+00   8.9689e+00   2.1919e+00  -5.5089e-04  -1.6907e-04   6.1580e-04   8.7037e+04   5.6719e+05
  1.1167e+01   1.1279e+01   2.4211e+00   7.0933e-05  -1.9077e-04   4.9221e-04   1.3623e+05   8.8650e+05
  1.4059e+01   1.4199e+01   2.6512e+00   2.6475e-04   2.1189e-04   4.0001e-04   2.0626e+05   1.3448e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -4.6535e-04  -3.4243e-04   3.2485e-04   3.1275e+05   2.0258e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -3.4538e-04  -2.6105e-04   2.6476e-04   4.7083e+05   3.0862e+06
  2.8050e+01   2.8323e+01   3.3417e+00  -3.1234e-04  -4.1617e-04   2.1746e-04   6.9794e+05   4.6146e+06
  3.5313e+01   3.5639e+01   3.5715e+00  -6.0345e-05   1.1627e-04   1.7856e-04   1.0352e+06   6.8818e+06
  4.4457e+01   4.4848e+01   3.8013e+00   2.0364e-04   5.6050e-05   1.4876e-04   1.4914e+06   9.9776e+06
  5.5968e+01   5.6402e+01   4.0305e+00   4.8842e-04   7.1969e-06   1.2524e-04   2.1043e+06   1.3974e+07
  7.0460e+01   7.1025e+01   4.2610e+00   6.4395e-04   3.1987e-04   1.0790e-04   2.8350e+06   1.8886e+07
  8.8703e+01   8.9327e+01   4.4903e+00   2.3399e-04   2.5710e-04   9.3939e-05   3.7401e+06   2.5055e+07
  1.1167e+02   1.1238e+02   4.7199e+00   2.7268e-05   2.0786e-04   8.2993e-05   4.7917e+06   3.1703e+07
  1.4059e+02   1.4131e+02   4.9489e+00  -3.9055e-04   4.3095e-04   7.5176e-05   5.8401e+06   3.8328e+07
  1.7699e+02   1.7825e+02   5.1811e+00  -7.8460e-04   4.4629e-04   6.7617e-05   7.2188e+06   4.7165e+07
  2.2281e+02   2.2442e+02   5.4114e+00  -1.0652e-03  -7.2289e-05   6.1852e-05   8.6273e+06   5.6262e+07
