## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -5.6568e-05   2.0907e-04   1.2482e-03   2.1054e+04   1.3864e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.5609e-04   1.8959e-03   9.9636e-04   3.3044e+04   2.1628e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -1.1071e-04   7.2092e-04   8.0008e-04   5.1247e+04   3.3987e+05
  5.5968e+00   5.6551e+00   1.7307e+00   3.5507e-04   8.6971e-04   6.3849e-04   8.0468e+04   5.3308e+05
  7.0460e+00   7.1193e+00   1.9609e+00   2.7344e-04  -8.2182e-04   5.1078e-04   1.2574e+05   8.3527e+05
  8.8703e+00   8.9655e+00   2.1915e+00  -1.2840e-04   6.1242e-04   4.0730e-04   1.9774e+05   1.3143e+06
  1.1167e+01   1.1288e+01   2.4218e+00   2.7585e-04  -2.1728e-04   3.2290e-04   3.1463e+05   2.0807e+06
  1.4059e+01   1.4212e+01   2.6522e+00   4.9190e-05   1.6309e-04   2.5745e-04   4.9492e+05   3.2854e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.1937e-04   5.7563e-05   2.0476e-04   7.8243e+05   5.1874e+06
  2.2281e+01   2.2519e+01   3.1124e+00   2.1164e-05  -6.5805e-06   1.6333e-04   1.2298e+06   8.1667e+06
  2.8050e+01   2.8342e+01   3.3424e+00   7.9376e-05   7.0753e-05   1.3121e-04   1.9053e+06   1.2664e+07
  3.5313e+01   3.5681e+01   3.5726e+00   4.4153e-05  -1.4784e-05   1.0566e-04   2.9382e+06   1.9541e+07
  4.4457e+01   4.4908e+01   3.8026e+00   2.6377e-05   1.0279e-04   8.5272e-05   4.5115e+06   2.9945e+07
  5.5968e+01   5.6543e+01   4.0330e+00   3.1500e-05   1.9585e-04   6.8908e-05   6.9086e+06   4.5853e+07
  7.0460e+01   7.1170e+01   4.2631e+00   8.3263e-05   3.2340e-04   5.5797e-05   1.0537e+07   6.9975e+07
  8.8703e+01   8.9590e+01   4.4933e+00   1.8431e-04   3.7531e-04   4.5293e-05   1.5991e+07   1.0636e+08
  1.1167e+02   1.1279e+02   4.7235e+00   1.1156e-04   4.3149e-04   3.6821e-05   2.4196e+07   1.6134e+08
  1.4059e+02   1.4201e+02   4.9539e+00   1.6110e-05   3.3165e-04   2.9915e-05   3.6656e+07   2.4302e+08
  1.7699e+02   1.7884e+02   5.1845e+00   1.9296e-05   1.3731e-04   2.4166e-05   5.6173e+07   3.7065e+08
  2.2281e+02   2.2372e+02   5.4083e+00  -1.6004e-04  -5.0340e-05   2.0752e-05   7.6172e+07   5.1098e+08
