## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   1.2646e-03  -1.4388e-03   1.1488e-03   2.4954e+04   1.3885e+05
  3.5313e+00   3.5666e+00   1.2697e+00   1.3503e-03  -7.0460e-04   9.2616e-04   3.8392e+04   2.1239e+05
  4.4457e+00   4.4916e+00   1.5003e+00   1.0918e-03   5.0170e-04   7.4478e-04   5.9368e+04   3.2818e+05
  5.5968e+00   5.6555e+00   1.7307e+00   2.4537e-04  -5.8774e-04   5.9564e-04   9.2821e+04   5.1142e+05
  7.0460e+00   7.1177e+00   1.9607e+00   1.2770e-04   6.6086e-04   4.7838e-04   1.4390e+05   7.9341e+05
  8.8703e+00   8.9675e+00   2.1917e+00  -1.2577e-04   3.6661e-04   3.8239e-04   2.2522e+05   1.2480e+06
  1.1167e+01   1.1281e+01   2.4212e+00   3.7486e-05   3.0587e-04   3.0347e-04   3.5759e+05   1.9730e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -7.6633e-05   1.2370e-04   2.4591e-04   5.4457e+05   3.0232e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.9293e-05   1.3512e-04   1.9849e-04   8.3585e+05   4.6276e+06
  2.2281e+01   2.2501e+01   3.1116e+00   1.2234e-04   9.1442e-05   1.6022e-04   1.2828e+06   7.1276e+06
  2.8050e+01   2.8338e+01   3.3423e+00   2.2882e-04   6.0257e-06   1.3052e-04   1.9332e+06   1.0756e+07
  3.5313e+01   3.5659e+01   3.5720e+00   9.9166e-05  -4.0778e-05   1.0621e-04   2.9191e+06   1.6205e+07
  4.4457e+01   4.4879e+01   3.8020e+00   1.6188e-05   1.4223e-04   8.6898e-05   4.3610e+06   2.4361e+07
  5.5968e+01   5.6529e+01   4.0328e+00   3.9200e-04  -6.1130e-05   7.0708e-05   6.5867e+06   3.6654e+07
  7.0460e+01   7.1146e+01   4.2628e+00   3.5050e-04  -9.7014e-05   5.7534e-05   9.9484e+06   5.5453e+07
  8.8703e+01   8.9546e+01   4.4928e+00   5.0674e-04  -2.4706e-05   4.7001e-05   1.4907e+07   8.3514e+07
  1.1167e+02   1.1278e+02   4.7235e+00   5.0889e-04  -1.7743e-05   3.8554e-05   2.2155e+07   1.2519e+08
  1.4059e+02   1.4187e+02   4.9529e+00   2.8982e-04  -5.3510e-05   3.1495e-05   3.3198e+07   1.8741e+08
  1.7699e+02   1.7821e+02   5.1810e+00   2.2252e-04   1.1973e-04   2.7108e-05   4.4814e+07   2.5367e+08
  2.2281e+02   2.2403e+02   5.4097e+00   1.6951e-04  -1.4048e-04   2.4672e-05   5.4101e+07   3.0449e+08
