## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   2.6930e-03  -5.8829e-04   8.6793e-04   4.3194e+04   2.4898e+05
  3.5313e+00   3.5691e+00   1.2704e+00   4.9286e-04  -4.4166e-04   7.0071e-04   6.6269e+04   3.8539e+05
  4.4457e+00   4.4932e+00   1.5007e+00   8.1336e-04   3.7044e-04   5.5930e-04   1.0402e+05   6.0062e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.4812e-04   2.7642e-04   4.4744e-04   1.6252e+05   9.3566e+05
  7.0460e+00   7.1175e+00   1.9607e+00   7.5157e-04   3.0584e-06   3.5964e-04   2.5156e+05   1.4475e+06
  8.8703e+00   8.9671e+00   2.1917e+00   2.0814e-04   7.7153e-04   2.8707e-04   3.9483e+05   2.2713e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -8.5572e-05  -5.1121e-05   2.2813e-04   6.2520e+05   3.5916e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.7696e-04  -9.1656e-06   1.8369e-04   9.6430e+05   5.5637e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.9454e-04   9.5906e-05   1.4726e-04   1.5004e+06   8.6593e+06
  2.2281e+01   2.2511e+01   3.1120e+00   4.1422e-05  -3.7783e-05   1.1831e-04   2.3245e+06   1.3474e+07
  2.8050e+01   2.8353e+01   3.3428e+00   8.9539e-05   6.5350e-05   9.4821e-05   3.6189e+06   2.0957e+07
  3.5313e+01   3.5688e+01   3.5729e+00   2.0878e-04  -8.9892e-06   7.5868e-05   5.6529e+06   3.2707e+07
  4.4457e+01   4.4934e+01   3.8032e+00   8.4700e-05  -8.4145e-05   6.0470e-05   8.8985e+06   5.1586e+07
  5.5968e+01   5.6590e+01   4.0339e+00   8.7976e-05  -1.2359e-04   4.8007e-05   1.4118e+07   8.1955e+07
  7.0460e+01   7.1243e+01   4.2641e+00   2.7935e-04  -5.8308e-05   3.8011e-05   2.2520e+07   1.3088e+08
  8.8703e+01   8.9692e+01   4.4944e+00   2.9883e-04  -4.6374e-07   3.0031e-05   3.6079e+07   2.0907e+08
  1.1167e+02   1.1296e+02   4.7251e+00   2.0105e-04   5.2738e-05   2.3529e-05   5.8775e+07   3.4022e+08
  1.4059e+02   1.4208e+02   4.9544e+00   1.2533e-04   1.2865e-04   1.8622e-05   9.3832e+07   5.4635e+08
  1.7699e+02   1.7875e+02   5.1840e+00   1.1986e-04   6.0955e-05   1.4989e-05   1.4482e+08   8.4601e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -6.0946e-05   5.5560e-05   1.2548e-05   2.0666e+08   1.2054e+09
