## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.1849e-04   3.1367e-04   2.8686e-04   3.9880e+05   3.9880e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -7.4725e-06   3.4312e-04   2.3096e-04   6.1524e+05   6.1524e+05
  4.4457e+00   4.4913e+00   1.5002e+00  -4.3730e-05   7.7588e-05   1.8503e-04   9.5853e+05   9.5853e+05
  5.5968e+00   5.6540e+00   1.7305e+00   9.3474e-05   1.0373e-04   1.4864e-04   1.4854e+06   1.4854e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -4.8937e-05   1.5766e-04   1.1958e-04   2.2950e+06   2.2950e+06
  8.8703e+00   8.9661e+00   2.1915e+00   1.8753e-04   3.2566e-04   9.5892e-05   3.5689e+06   3.5689e+06
  1.1167e+01   1.1282e+01   2.4212e+00   2.8727e-04   1.4119e-04   7.6640e-05   5.5872e+06   5.5872e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.7610e-04   6.6796e-06   6.1743e-05   8.6085e+06   8.6085e+06
  1.7699e+01   1.7884e+01   2.8819e+00   7.3732e-05  -1.5371e-04   4.9735e-05   1.3267e+07   1.3267e+07
  2.2281e+01   2.2504e+01   3.1117e+00   1.5056e-04  -2.9307e-04   4.0064e-05   2.0445e+07   2.0445e+07
  2.8050e+01   2.8331e+01   3.3420e+00   1.3069e-04  -9.6957e-05   3.2597e-05   3.0885e+07   3.0885e+07
  3.5313e+01   3.5666e+01   3.5722e+00   1.1627e-04   2.2938e-04   2.6551e-05   4.6551e+07   4.6551e+07
  4.4457e+01   4.4893e+01   3.8023e+00   1.1682e-04   2.9658e-04   2.1682e-05   6.9807e+07   6.9807e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -1.7355e-04   2.4750e-04   1.7702e-05   1.0473e+08   1.0473e+08
  7.0460e+01   7.1110e+01   4.2622e+00  -3.5048e-05   1.9872e-04   1.4559e-05   1.5483e+08   1.5483e+08
  8.8703e+01   8.9486e+01   4.4921e+00   2.0858e-04   3.3396e-04   1.2161e-05   2.2192e+08   2.2192e+08
  1.1167e+02   1.1261e+02   4.7219e+00   3.3740e-04   2.6733e-04   1.0206e-05   3.1509e+08   3.1509e+08
  1.4059e+02   1.4174e+02   4.9520e+00   5.3626e-04   2.2044e-04   8.6958e-06   4.3399e+08   4.3399e+08
  1.7699e+02   1.7806e+02   5.1801e+00   6.0461e-04   2.6626e-04   7.6021e-06   5.6785e+08   5.6785e+08
  2.2281e+02   2.2387e+02   5.4090e+00   3.7570e-04  -1.4318e-04   6.9240e-06   6.8452e+08   6.8452e+08
