## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -2.1018e-04   9.9454e-05   1.4442e-04   1.5883e+06   1.5883e+06
  3.5313e+00   3.5681e+00   1.2701e+00   4.6688e-05   4.8332e-05   1.1606e-04   2.4593e+06   2.4593e+06
  4.4457e+00   4.4922e+00   1.5005e+00   8.2380e-05  -2.2485e-04   9.2914e-05   3.8373e+06   3.8373e+06
  5.5968e+00   5.6554e+00   1.7307e+00   9.4588e-05  -7.4976e-05   7.4444e-05   5.9776e+06   5.9776e+06
  7.0460e+00   7.1201e+00   1.9610e+00   6.6853e-06   1.5464e-06   5.9584e-05   9.3311e+06   9.3311e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -4.7397e-05  -5.7332e-05   4.7606e-05   1.4617e+07   1.4617e+07
  1.1167e+01   1.1284e+01   2.4214e+00   2.2823e-05   3.4916e-06   3.7964e-05   2.2985e+07   2.2985e+07
  1.4059e+01   1.4205e+01   2.6517e+00   5.1497e-05   1.2024e-05   3.0505e-05   3.5601e+07   3.5601e+07
  1.7699e+01   1.7887e+01   2.8821e+00   9.8843e-05  -5.0700e-05   2.4464e-05   5.5352e+07   5.5352e+07
  2.2281e+01   2.2512e+01   3.1121e+00   4.9378e-05  -3.1387e-05   1.9585e-05   8.6364e+07   8.6364e+07
  2.8050e+01   2.8347e+01   3.3425e+00   8.0876e-05  -8.7625e-05   1.5750e-05   1.3355e+08   1.3355e+08
  3.5313e+01   3.5674e+01   3.5724e+00   1.3219e-04  -9.0240e-05   1.2692e-05   2.0566e+08   2.0566e+08
  4.4457e+01   4.4908e+01   3.8026e+00   1.3827e-04  -5.8150e-05   1.0271e-05   3.1405e+08   3.1405e+08
  5.5968e+01   5.6539e+01   4.0329e+00   1.7793e-04  -8.8903e-05   8.3173e-06   4.7888e+08   4.7888e+08
  7.0460e+01   7.1175e+01   4.2631e+00   1.9400e-04  -8.0146e-05   6.7413e-06   7.2897e+08   7.2897e+08
  8.8703e+01   8.9631e+01   4.4937e+00   1.5589e-04   9.9058e-07   5.4468e-06   1.1166e+09   1.1166e+09
  1.1167e+02   1.1290e+02   4.7245e+00   2.1641e-04   2.9316e-05   4.3539e-06   1.7476e+09   1.7476e+09
  1.4059e+02   1.4212e+02   4.9546e+00   3.1243e-04  -3.6735e-05   3.4529e-06   2.7785e+09   2.7785e+09
  1.7699e+02   1.7878e+02   5.1842e+00   2.3564e-04  -8.5321e-05   2.7728e-06   4.3086e+09   4.3086e+09
  2.2281e+02   2.2483e+02   5.4133e+00   3.9812e-04  -8.9787e-05   2.2953e-06   6.2881e+09   6.2881e+09
