## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8594e+00   1.0491e+00  -6.4747e-03   2.9033e-02   1.7600e-02   1.0700e+02   1.0700e+02
  3.5313e+00   3.5460e+00   1.2640e+00  -2.5771e-02   3.2300e-02   1.4623e-02   1.5500e+02   1.5500e+02
  4.4457e+00   4.5258e+00   1.5079e+00  -1.0754e-02   7.2297e-03   1.1927e-02   2.3300e+02   2.3300e+02
  5.5968e+00   5.6522e+00   1.7301e+00  -9.4220e-03   2.3908e-02   9.0915e-03   4.0100e+02   4.0100e+02
  7.0460e+00   7.0824e+00   1.9559e+00   1.5971e-02   1.8381e-02   8.0459e-03   5.1200e+02   5.1200e+02
  8.8703e+00   8.9177e+00   2.1859e+00  -6.4469e-04   1.8729e-02   7.4078e-03   6.0400e+02   6.0400e+02
  1.1167e+01   1.1167e+01   2.4109e+00  -2.0974e-03   1.8105e-02   6.9208e-03   6.9200e+02   6.9200e+02
  1.4059e+01   1.4008e+01   2.6377e+00   2.9185e-05   7.3842e-03   6.6836e-03   7.4200e+02   7.4200e+02
  1.7699e+01   1.7809e+01   2.8778e+00   3.1432e-03  -1.3562e-02   6.0855e-03   8.9500e+02   8.9500e+02
  2.2281e+01   2.2917e+01   3.1302e+00  -4.1604e-03  -6.3753e-03   4.4000e-03   1.7120e+03   1.7120e+03
  2.8050e+01   2.8176e+01   3.3367e+00   3.7960e-03  -5.1900e-03   2.7680e-03   4.3260e+03   4.3260e+03
  3.5313e+01   3.6034e+01   3.5826e+00  -3.4405e-03  -8.3696e-03   2.1410e-03   7.2310e+03   7.2310e+03
  4.4457e+01   4.4920e+01   3.8028e+00  -4.1158e-03  -6.5452e-03   1.8528e-03   9.6550e+03   9.6550e+03
  5.5968e+01   5.6626e+01   4.0347e+00   3.0463e-03  -5.0925e-04   1.2755e-03   2.0374e+04   2.0374e+04
  7.0460e+01   7.1380e+01   4.2661e+00   4.3609e-04   1.1771e-04   1.1413e-03   2.5446e+04   2.5446e+04
  8.8703e+01   8.9769e+01   4.4952e+00   2.1767e-03   2.5601e-04   8.9415e-04   4.1457e+04   4.1457e+04
  1.1167e+02   1.1358e+02   4.7305e+00  -2.7738e-04  -4.6721e-04   6.5361e-04   7.7585e+04   7.7585e+04
  1.4059e+02   1.4266e+02   4.9584e+00  -6.6082e-04  -2.0896e-03   4.7480e-04   1.4703e+05   1.4703e+05
  1.7699e+02   1.7956e+02   5.1885e+00   4.7821e-04  -5.1543e-04   3.3342e-04   2.9815e+05   2.9815e+05
  2.2281e+02   2.2335e+02   5.4065e+00  -1.3705e-04   7.6246e-04   3.0314e-04   3.6070e+05   3.6070e+05
