## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   1.0830e-04  -3.0409e-04   2.4801e-04   5.2930e+05   5.2930e+05
  3.5313e+00   3.5674e+00   1.2699e+00   2.0265e-04   3.4024e-04   2.0072e-04   8.0808e+05   8.0808e+05
  4.4457e+00   4.4910e+00   1.5002e+00   1.0402e-04   1.1636e-04   1.6198e-04   1.2409e+06   1.2409e+06
  5.5968e+00   5.6528e+00   1.7302e+00   1.4605e-04   4.9577e-04   1.3127e-04   1.8893e+06   1.8893e+06
  7.0460e+00   7.1171e+00   1.9606e+00   6.3025e-06   6.5213e-05   1.0632e-04   2.8800e+06   2.8800e+06
  8.8703e+00   8.9678e+00   2.1917e+00  -8.1611e-06   4.3516e-05   8.5292e-05   4.4753e+06   4.4753e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -4.6497e-05   5.0729e-05   6.8256e-05   6.9880e+06   6.9880e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -6.3509e-05   4.0144e-05   5.5642e-05   1.0516e+07   1.0516e+07
  1.7699e+01   1.7888e+01   2.8822e+00   3.0361e-05   2.0041e-04   4.5095e-05   1.6010e+07   1.6010e+07
  2.2281e+01   2.2510e+01   3.1120e+00   3.1309e-05   2.0468e-04   3.6004e-05   2.5116e+07   2.5116e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -1.4001e-04   1.5569e-04   2.8939e-05   3.8875e+07   3.8875e+07
  3.5313e+01   3.5666e+01   3.5722e+00  -9.2083e-05   6.0030e-05   2.3375e-05   5.9583e+07   5.9583e+07
  4.4457e+01   4.4896e+01   3.8023e+00  -3.5975e-06  -6.9282e-05   1.8995e-05   9.0234e+07   9.0234e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -4.9893e-05   1.3506e-04   1.5397e-05   1.3733e+08   1.3733e+08
  7.0460e+01   7.1233e+01   4.2639e+00   1.2046e-04   2.6038e-04   1.2352e-05   2.1338e+08   2.1338e+08
  8.8703e+01   8.9717e+01   4.4947e+00   1.8695e-04   8.6424e-05   9.7125e-06   3.4512e+08   3.4512e+08
  1.1167e+02   1.1279e+02   4.7235e+00   5.7704e-05   7.9554e-05   7.7401e-06   5.4343e+08   5.4343e+08
  1.4059e+02   1.4191e+02   4.9532e+00  -2.6980e-04  -1.0293e-04   6.3566e-06   8.0573e+08   8.0573e+08
  1.7699e+02   1.7850e+02   5.1826e+00  -1.7683e-04   6.5296e-05   5.3382e-06   1.1425e+09   1.1425e+09
  2.2281e+02   2.2414e+02   5.4102e+00  -2.1284e-04   1.6527e-04   4.6580e-06   1.5005e+09   1.5005e+09
