## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -1.4148e-04   6.0613e-05   1.4196e-04   1.6567e+06   1.6567e+06
  3.5313e+00   3.5685e+00   1.2702e+00   1.3293e-04   9.8383e-05   1.1372e-04   2.5815e+06   2.5815e+06
  4.4457e+00   4.4929e+00   1.5006e+00   1.0861e-04  -8.5159e-05   9.0805e-05   4.0491e+06   4.0491e+06
  5.5968e+00   5.6563e+00   1.7309e+00   3.1469e-06  -1.8966e-05   7.2510e-05   6.3502e+06   6.3502e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -2.3087e-05   1.3767e-04   5.7903e-05   9.9582e+06   9.9582e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -1.3432e-05   1.5716e-05   4.6160e-05   1.5669e+07   1.5669e+07
  1.1167e+01   1.1286e+01   2.4216e+00   1.9089e-05   1.0580e-05   3.6732e-05   2.4745e+07   2.4745e+07
  1.4059e+01   1.4210e+01   2.6520e+00   1.2167e-04  -2.4796e-05   2.9287e-05   3.8924e+07   3.8924e+07
  1.7699e+01   1.7889e+01   2.8822e+00   3.2888e-05  -4.1326e-06   2.3368e-05   6.1142e+07   6.1142e+07
  2.2281e+01   2.2518e+01   3.1123e+00   1.3823e-04  -9.4383e-05   1.8631e-05   9.6183e+07   9.6183e+07
  2.8050e+01   2.8350e+01   3.3426e+00   5.0788e-05  -6.7470e-05   1.4910e-05   1.5018e+08   1.5018e+08
  3.5313e+01   3.5687e+01   3.5728e+00   1.2903e-05  -3.3709e-06   1.1940e-05   2.3420e+08   2.3420e+08
  4.4457e+01   4.4925e+01   3.8030e+00   5.6453e-06  -7.5083e-05   9.5739e-06   3.6425e+08   3.6425e+08
  5.5968e+01   5.6559e+01   4.0333e+00   9.6964e-05  -8.3587e-05   7.6843e-06   5.6542e+08   5.6542e+08
  7.0460e+01   7.1201e+01   4.2635e+00   1.7054e-04  -1.4418e-04   6.1657e-06   8.7823e+08   8.7823e+08
  8.8703e+01   8.9627e+01   4.4936e+00   2.5317e-04  -2.1654e-04   4.9554e-06   1.3596e+09   1.3596e+09
  1.1167e+02   1.1287e+02   4.7242e+00   2.1013e-04  -1.8690e-04   3.9835e-06   2.1041e+09   2.1041e+09
  1.4059e+02   1.4211e+02   4.9546e+00   2.5928e-04  -2.1300e-04   3.1804e-06   3.3007e+09   3.3007e+09
  1.7699e+02   1.7876e+02   5.1840e+00   3.5561e-04  -1.6465e-04   2.5532e-06   5.1217e+09   5.1217e+09
  2.2281e+02   2.2445e+02   5.4116e+00   3.8505e-04  -1.0730e-04   2.1631e-06   7.1358e+09   7.1358e+09
