## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   2.3764e-04  -4.7249e-04   3.4277e-04   2.8445e+05   2.8445e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.6821e-04  -6.2029e-05   2.7607e-04   4.3849e+05   4.3849e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -1.2826e-05   2.4058e-04   2.2127e-04   6.8257e+05   6.8257e+05
  5.5968e+00   5.6554e+00   1.7307e+00   5.6854e-04  -1.6361e-04   1.7773e-04   1.0580e+06   1.0580e+06
  7.0460e+00   7.1195e+00   1.9609e+00  -2.3652e-04   3.4853e-05   1.4242e-04   1.6476e+06   1.6476e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -3.4415e-04  -5.8987e-05   1.1394e-04   2.5742e+06   2.5742e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.2189e-04  -2.1882e-04   9.1165e-05   4.0212e+06   4.0212e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.0001e-04  -1.9764e-04   7.3612e-05   6.1674e+06   6.1674e+06
  1.7699e+01   1.7878e+01   2.8816e+00   8.6771e-06  -1.2596e-04   5.9569e-05   9.4180e+06   9.4180e+06
  2.2281e+01   2.2499e+01   3.1115e+00   1.1927e-04  -2.3102e-04   4.8417e-05   1.4256e+07   1.4256e+07
  2.8050e+01   2.8325e+01   3.3418e+00   1.7215e-05  -8.2873e-05   3.9605e-05   2.1307e+07   2.1307e+07
  3.5313e+01   3.5637e+01   3.5714e+00   1.0397e-04   7.1065e-05   3.2759e-05   3.1141e+07   3.1141e+07
  4.4457e+01   4.4823e+01   3.8007e+00   2.3275e-04  -1.2803e-05   2.7508e-05   4.4166e+07   4.4166e+07
  5.5968e+01   5.6383e+01   4.0302e+00   5.0912e-04   3.6383e-04   2.3663e-05   5.9684e+07   5.9684e+07
  7.0460e+01   7.0920e+01   4.2595e+00   8.8016e-04   3.2023e-04   2.0840e-05   7.6953e+07   7.6953e+07
  8.8703e+01   8.9159e+01   4.4884e+00   7.3495e-04   2.7588e-04   1.8934e-05   9.3224e+07   9.3224e+07
  1.1167e+02   1.1222e+02   4.7185e+00   2.5459e-04   1.0118e-04   1.7457e-05   1.0967e+08   1.0967e+08
  1.4059e+02   1.4196e+02   4.9535e+00   1.6802e-05   1.4937e-04   1.5378e-05   1.4132e+08   1.4132e+08
  1.7699e+02   1.7907e+02   5.1858e+00  -6.7481e-04   3.4711e-04   1.2094e-05   2.2847e+08   2.2847e+08
  2.2281e+02   2.2477e+02   5.4130e+00  -1.7169e-03   8.4340e-05   9.8296e-06   3.4589e+08   3.4589e+08
