## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -7.6748e-05   1.3429e-06   1.7285e-04   1.0886e+06   1.0886e+06
  3.5313e+00   3.5680e+00   1.2701e+00  -3.5382e-05  -2.4178e-06   1.3892e-04   1.6852e+06   1.6852e+06
  4.4457e+00   4.4916e+00   1.5003e+00   2.1744e-04  -1.6289e-05   1.1161e-04   2.6108e+06   2.6108e+06
  5.5968e+00   5.6553e+00   1.7307e+00   2.8745e-04   1.1315e-05   8.9549e-05   4.0559e+06   4.0559e+06
  7.0460e+00   7.1193e+00   1.9609e+00   1.1459e-04  -2.4837e-06   7.1895e-05   6.2924e+06   6.2924e+06
  8.8703e+00   8.9659e+00   2.1915e+00   6.1024e-05  -1.1173e-04   5.7478e-05   9.8449e+06   9.8449e+06
  1.1167e+01   1.1283e+01   2.4213e+00   8.2152e-05  -9.7219e-06   4.5803e-05   1.5503e+07   1.5503e+07
  1.4059e+01   1.4203e+01   2.6515e+00   5.8793e-05  -1.6341e-04   3.6907e-05   2.3877e+07   2.3877e+07
  1.7699e+01   1.7888e+01   2.8821e+00   1.0928e-04   5.7951e-05   2.9682e-05   3.6916e+07   3.6916e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -1.5124e-05   1.2817e-04   2.3746e-05   5.7682e+07   5.7682e+07
  2.8050e+01   2.8343e+01   3.3424e+00   8.3784e-05   1.8887e-04   1.9162e-05   8.8579e+07   8.8579e+07
  3.5313e+01   3.5672e+01   3.5724e+00   1.4145e-04  -2.7042e-05   1.5472e-05   1.3587e+08   1.3587e+08
  4.4457e+01   4.4899e+01   3.8024e+00   2.1976e-04  -1.0080e-04   1.2547e-05   2.0661e+08   2.0661e+08
  5.5968e+01   5.6519e+01   4.0326e+00   2.3661e-04  -1.7178e-04   1.0230e-05   3.1078e+08   3.1078e+08
  7.0460e+01   7.1122e+01   4.2624e+00   7.4595e-05  -9.8903e-05   8.4070e-06   4.6018e+08   4.6018e+08
  8.8703e+01   8.9497e+01   4.4922e+00   2.1199e-05  -9.2092e-05   6.9796e-06   6.6765e+08   6.6765e+08
  1.1167e+02   1.1261e+02   4.7219e+00   6.7512e-05   6.7383e-07   5.8936e-06   9.3636e+08   9.3636e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -1.1310e-04  -1.8605e-04   4.9277e-06   1.3394e+09   1.3394e+09
  1.7699e+02   1.7874e+02   5.1839e+00  -3.1258e-04  -4.0558e-04   4.0198e-06   2.0128e+09   2.0128e+09
  2.2281e+02   2.2523e+02   5.4151e+00  -3.4128e-04  -3.0359e-04   3.2453e-06   3.0882e+09   3.0882e+09
