## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -4.3127e-05   1.7446e-05   2.5618e-04   5.0907e+05   5.0907e+05
  3.5313e+00   3.5672e+00   1.2699e+00   4.1072e-05  -9.8519e-05   2.0775e-04   7.7409e+05   7.7409e+05
  4.4457e+00   4.4898e+00   1.4999e+00   8.5762e-05  -2.6276e-04   1.6780e-04   1.1865e+06   1.1865e+06
  5.5968e+00   5.6519e+00   1.7301e+00   6.4528e-05   2.2675e-05   1.3613e-04   1.8029e+06   1.8029e+06
  7.0460e+00   7.1169e+00   1.9605e+00  -2.3274e-04  -2.8913e-04   1.1044e-04   2.7394e+06   2.7394e+06
  8.8703e+00   8.9628e+00   2.1911e+00  -3.6180e-05  -4.0185e-05   8.9357e-05   4.1842e+06   4.1842e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -1.4019e-04  -4.7590e-05   7.1948e-05   6.4541e+06   6.4541e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -3.5557e-04  -2.0938e-04   5.8307e-05   9.8273e+06   9.8273e+06
  1.7699e+01   1.7880e+01   2.8817e+00  -2.8526e-04  -9.6172e-05   4.7208e-05   1.4991e+07   1.4991e+07
  2.2281e+01   2.2507e+01   3.1119e+00  -2.5102e-04  -1.3983e-04   3.8011e-05   2.3124e+07   2.3124e+07
  2.8050e+01   2.8330e+01   3.3419e+00   8.7047e-05  -2.9299e-04   3.0890e-05   3.5013e+07   3.5013e+07
  3.5313e+01   3.5669e+01   3.5723e+00   8.2567e-06  -2.6616e-04   2.5159e-05   5.2781e+07   5.2781e+07
  4.4457e+01   4.4927e+01   3.8030e+00  -1.5433e-05  -3.5092e-04   2.0227e-05   8.1657e+07   8.1657e+07
  5.5968e+01   5.6566e+01   4.0334e+00  -2.8663e-04  -4.0563e-04   1.6155e-05   1.2801e+08   1.2801e+08
  7.0460e+01   7.1212e+01   4.2636e+00  -4.4113e-04  -3.0517e-04   1.2944e-05   1.9940e+08   1.9940e+08
  8.8703e+01   8.9609e+01   4.4934e+00  -3.0204e-04  -1.7097e-04   1.0410e-05   3.0832e+08   3.0832e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -3.2950e-04  -2.4039e-04   8.3448e-06   4.7978e+08   4.7978e+08
  1.4059e+02   1.4221e+02   4.9553e+00  -3.5042e-04  -1.8566e-04   6.5886e-06   7.6965e+08   7.6965e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -2.5536e-05   5.8928e-05   5.1958e-06   1.2376e+09   1.2376e+09
  2.2281e+02   2.2390e+02   5.4091e+00  -2.1611e-04   1.7397e-04   4.5728e-06   1.5978e+09   1.5978e+09
