## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   2.4234e-04   1.4401e-04   2.7879e-04   4.2209e+05   4.2209e+05
  3.5313e+00   3.5681e+00   1.2701e+00   9.2273e-05   1.0979e-05   2.2616e-04   6.4142e+05   6.4142e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -1.3306e-04   3.1346e-04   1.8268e-04   9.8310e+05   9.8310e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -3.9612e-04   2.7027e-05   1.4779e-04   1.5021e+06   1.5021e+06
  7.0460e+00   7.1152e+00   1.9603e+00  -8.6751e-05   3.3215e-04   1.2017e-04   2.2719e+06   2.2719e+06
  8.8703e+00   8.9695e+00   2.1919e+00  -2.5395e-05  -4.8349e-06   9.6383e-05   3.5316e+06   3.5316e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -3.7983e-04   5.4620e-05   7.6865e-05   5.5528e+06   5.5528e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -1.0987e-04   5.8518e-05   6.2934e-05   8.2830e+06   8.2830e+06
  1.7699e+01   1.7885e+01   2.8819e+00  -1.1815e-04   9.0882e-05   5.1299e-05   1.2467e+07   1.2467e+07
  2.2281e+01   2.2494e+01   3.1112e+00   7.2715e-05   1.3399e-04   4.1317e-05   1.9218e+07   1.9218e+07
  2.8050e+01   2.8344e+01   3.3424e+00   1.6691e-04   2.4156e-04   3.3775e-05   2.8759e+07   2.8759e+07
  3.5313e+01   3.5637e+01   3.5714e+00   6.6234e-05   1.8769e-04   2.7742e-05   4.2628e+07   4.2628e+07
  4.4457e+01   4.4846e+01   3.8012e+00  -7.4957e-07   2.6960e-04   2.3039e-05   6.1806e+07   6.1806e+07
  5.5968e+01   5.6427e+01   4.0309e+00   9.6138e-05   1.9097e-04   1.9410e-05   8.7075e+07   8.7075e+07
  7.0460e+01   7.0985e+01   4.2604e+00  -8.2970e-06   1.6433e-04   1.6668e-05   1.1808e+08   1.1808e+08
  8.8703e+01   8.9292e+01   4.4899e+00   3.5673e-04   2.3805e-04   1.4734e-05   1.5113e+08   1.5113e+08
  1.1167e+02   1.1252e+02   4.7211e+00   3.0961e-04   2.8438e-04   1.2947e-05   1.9573e+08   1.9573e+08
  1.4059e+02   1.4248e+02   4.9572e+00   3.3812e-05   9.0340e-05   1.0272e-05   3.1094e+08   3.1094e+08
  1.7699e+02   1.7956e+02   5.1885e+00  -3.1736e-04   7.5715e-05   7.4865e-06   5.8535e+08   5.8535e+08
  2.2281e+02   2.2481e+02   5.4132e+00  -3.9993e-04  -6.5911e-05   5.8714e-06   9.5167e+08   9.5167e+08
