## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0389e+00   5.1029e-04   4.5902e-04   3.2078e-04   3.2160e+05   3.2160e+05
  3.5313e+00   3.5654e+00   1.2694e+00   3.6544e-04   2.1167e-04   2.6276e-04   4.7932e+05   4.7932e+05
  4.4457e+00   4.4883e+00   1.4996e+00   8.0438e-05   1.0993e-05   2.1454e-04   7.1900e+05   7.1900e+05
  5.5968e+00   5.6511e+00   1.7299e+00   1.2061e-04   2.2086e-04   1.7544e-04   1.0752e+06   1.0752e+06
  7.0460e+00   7.1151e+00   1.9603e+00   4.1728e-04  -1.5390e-04   1.4316e-04   1.6148e+06   1.6148e+06
  8.8703e+00   8.9618e+00   2.1910e+00   2.6547e-05   8.2034e-05   1.1635e-04   2.4444e+06   2.4444e+06
  1.1167e+01   1.1276e+01   2.4208e+00   1.0667e-04   6.4522e-05   9.3763e-05   3.7642e+06   3.7642e+06
  1.4059e+01   1.4192e+01   2.6507e+00   2.0714e-04   1.2732e-04   7.6992e-05   5.5828e+06   5.5828e+06
  1.7699e+01   1.7872e+01   2.8812e+00   1.2723e-04   2.2148e-07   6.3379e-05   8.2386e+06   8.2386e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -4.6447e-05  -4.8086e-04   5.2191e-05   1.2149e+07   1.2149e+07
  2.8050e+01   2.8300e+01   3.3408e+00  -2.1475e-04  -1.1211e-04   4.3917e-05   1.7158e+07   1.7158e+07
  3.5313e+01   3.5631e+01   3.5712e+00  -6.0101e-05   1.0762e-04   3.6804e-05   2.4432e+07   2.4432e+07
  4.4457e+01   4.4870e+01   3.8018e+00  -3.3977e-05   4.0896e-06   3.0697e-05   3.5119e+07   3.5119e+07
  5.5968e+01   5.6494e+01   4.0321e+00  -1.7528e-04  -9.6532e-05   2.5325e-05   5.1600e+07   5.1600e+07
  7.0460e+01   7.1242e+01   4.2641e+00   1.7561e-05   1.9669e-04   2.0530e-05   7.8518e+07   7.8518e+07
  8.8703e+01   8.9789e+01   4.4955e+00  -4.4030e-04   1.6081e-04   1.6018e-05   1.2898e+08   1.2898e+08
  1.1167e+02   1.1299e+02   4.7253e+00  -8.7553e-04   2.9631e-04   1.2360e-05   2.1662e+08   2.1662e+08
  1.4059e+02   1.4224e+02   4.9555e+00  -5.3652e-04   5.3162e-04   9.5524e-06   3.6267e+08   3.6267e+08
  1.7699e+02   1.7832e+02   5.1815e+00  -2.6848e-04   4.5332e-04   7.7750e-06   5.4744e+08   5.4744e+08
  2.2281e+02   2.2379e+02   5.4086e+00  -5.3511e-04   6.2139e-04   7.1239e-06   6.5210e+08   6.5210e+08
