## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.2738e-05   1.6660e-05   1.3114e-04   1.9243e+06   1.9243e+06
  3.5313e+00   3.5683e+00   1.2702e+00   5.2221e-05  -1.2200e-05   1.0515e-04   2.9930e+06   2.9930e+06
  4.4457e+00   4.4924e+00   1.5005e+00  -1.1570e-04  -5.5019e-05   8.4081e-05   4.6813e+06   4.6813e+06
  5.5968e+00   5.6560e+00   1.7308e+00   1.4139e-04  -3.2894e-05   6.7157e-05   7.3380e+06   7.3380e+06
  7.0460e+00   7.1206e+00   1.9611e+00   9.2451e-05  -7.9811e-05   5.3698e-05   1.1477e+07   1.1477e+07
  8.8703e+00   8.9671e+00   2.1916e+00  -9.1100e-05  -6.4508e-05   4.2798e-05   1.8068e+07   1.8068e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -4.9416e-05  -7.0860e-05   3.4027e-05   2.8583e+07   2.8583e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.9129e-05  -3.9041e-05   2.7238e-05   4.4607e+07   4.4607e+07
  1.7699e+01   1.7891e+01   2.8823e+00   2.6376e-05  -1.0084e-05   2.1758e-05   6.9905e+07   6.9905e+07
  2.2281e+01   2.2517e+01   3.1123e+00   2.4849e-05   8.0752e-07   1.7337e-05   1.1011e+08   1.1011e+08
  2.8050e+01   2.8355e+01   3.3428e+00   5.1925e-05  -1.0311e-05   1.3866e-05   1.7213e+08   1.7213e+08
  3.5313e+01   3.5688e+01   3.5728e+00   8.6325e-05  -1.2448e-05   1.1078e-05   2.6969e+08   2.6969e+08
  4.4457e+01   4.4928e+01   3.8030e+00   7.6394e-05  -2.6223e-05   8.8623e-06   4.2138e+08   4.2138e+08
  5.5968e+01   5.6567e+01   4.0334e+00   3.4597e-05  -1.1483e-04   7.0898e-06   6.5840e+08   6.5840e+08
  7.0460e+01   7.1195e+01   4.2634e+00   1.8693e-05  -1.0819e-04   5.6926e-06   1.0213e+09   1.0213e+09
  8.8703e+01   8.9625e+01   4.4936e+00  -9.0411e-05  -1.2183e-04   4.5837e-06   1.5752e+09   1.5752e+09
  1.1167e+02   1.1283e+02   4.7238e+00  -1.3323e-04  -8.0568e-05   3.6992e-06   2.4185e+09   2.4185e+09
  1.4059e+02   1.4197e+02   4.9536e+00  -2.0660e-04  -6.0559e-06   3.0070e-06   3.6602e+09   3.6602e+09
  1.7699e+02   1.7867e+02   5.1835e+00  -4.3147e-04  -3.1013e-05   2.4781e-06   5.3893e+09   5.3893e+09
  2.2281e+02   2.2451e+02   5.4119e+00  -5.2268e-04  -1.3214e-04   2.0931e-06   7.5538e+09   7.5538e+09
