## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00  -1.6527e-03  -1.9389e-04   1.7062e-03   1.1116e+04   1.1116e+04
  3.5313e+00   3.5617e+00   1.2683e+00  -1.9022e-04   2.9612e-03   1.4397e-03   1.5612e+04   1.5612e+04
  4.4457e+00   4.4919e+00   1.5004e+00  -6.5943e-04   6.0699e-03   1.1822e-03   2.3152e+04   2.3152e+04
  5.5968e+00   5.6443e+00   1.7287e+00  -1.6955e-03   2.7578e-03   9.5810e-04   3.5251e+04   3.5251e+04
  7.0460e+00   7.0995e+00   1.9581e+00  -4.0784e-04   4.3080e-03   8.2522e-04   4.7517e+04   4.7517e+04
  8.8703e+00   8.9535e+00   2.1901e+00   3.7052e-03  -9.3959e-04   7.0563e-04   6.4988e+04   6.4988e+04
  1.1167e+01   1.1239e+01   2.4174e+00  -3.4647e-03   5.3008e-04   5.9034e-04   9.2850e+04   9.2850e+04
  1.4059e+01   1.4163e+01   2.6487e+00  -2.2821e-03  -2.9174e-03   5.2039e-04   1.1949e+05   1.1949e+05
  1.7699e+01   1.7840e+01   2.8794e+00   1.7922e-03   7.2369e-04   4.6322e-04   1.5080e+05   1.5080e+05
  2.2281e+01   2.2427e+01   3.1082e+00   2.0887e-03   3.6082e-03   3.9854e-04   2.0373e+05   2.0373e+05
  2.8050e+01   2.8231e+01   3.3384e+00   2.5627e-03   2.1083e-03   3.5940e-04   2.5051e+05   2.5051e+05
  3.5313e+01   3.5547e+01   3.5689e+00   5.4008e-04   2.6214e-03   3.2815e-04   3.0050e+05   3.0050e+05
  4.4457e+01   4.4793e+01   3.7999e+00   2.2133e-03   2.4285e-03   3.1520e-04   3.2570e+05   3.2570e+05
  5.5968e+01   5.6724e+01   4.0362e+00   1.0731e-03   3.5183e-04   2.3331e-04   5.9445e+05   5.9445e+05
  7.0460e+01   7.1145e+01   4.2627e+00   1.2169e-03   1.5187e-03   1.7961e-04   1.0030e+06   1.0030e+06
  8.8703e+01   9.0383e+01   4.5021e+00  -5.0953e-04   3.3529e-04   1.3618e-04   1.7449e+06   1.7449e+06
  1.1167e+02   1.1355e+02   4.7302e+00   3.4376e-04  -1.3232e-04   9.6128e-05   3.5018e+06   3.5018e+06
  1.4059e+02   1.4264e+02   4.9584e+00  -3.9137e-04  -6.7937e-04   6.6079e-05   7.4107e+06   7.4107e+06
  1.7699e+02   1.7877e+02   5.1841e+00   5.6983e-04  -8.8099e-04   4.9343e-05   1.3290e+07   1.3290e+07
  2.2281e+02   2.2635e+02   5.4200e+00   4.7543e-04  -4.3055e-04   3.7338e-05   2.3211e+07   2.3211e+07
