## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.5803e-03   1.3343e-03   8.9617e-04   4.1485e+04   4.1485e+04
  3.5313e+00   3.5688e+00   1.2703e+00  -5.0072e-04   1.4413e-03   7.2213e-04   6.3892e+04   6.3892e+04
  4.4457e+00   4.4885e+00   1.4996e+00  -1.1238e-03  -1.0637e-03   5.8351e-04   9.7854e+04   9.7854e+04
  5.5968e+00   5.6529e+00   1.7302e+00   9.7559e-06  -5.6592e-04   4.7386e-04   1.4838e+05   1.4838e+05
  7.0460e+00   7.1135e+00   1.9601e+00  -5.6915e-04   7.6496e-04   3.8834e-04   2.2092e+05   2.2092e+05
  8.8703e+00   8.9693e+00   2.1919e+00  -1.8535e-03  -3.4007e-04   3.1318e-04   3.3970e+05   3.3970e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.6978e-03   8.7099e-04   2.4932e-04   5.3599e+05   5.3599e+05
  1.4059e+01   1.4194e+01   2.6508e+00  -1.1112e-03  -6.2089e-04   2.0274e-04   8.1059e+05   8.1059e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -1.9112e-04  -3.8661e-04   1.6643e-04   1.2028e+06   1.2028e+06
  2.2281e+01   2.2501e+01   3.1116e+00   9.0176e-04   2.7986e-04   1.3401e-04   1.8551e+06   1.8551e+06
  2.8050e+01   2.8328e+01   3.3419e+00   1.1295e-03  -1.0531e-04   1.0958e-04   2.7749e+06   2.7749e+06
  3.5313e+01   3.5617e+01   3.5708e+00   1.5267e-03   2.3541e-04   9.1609e-05   3.9701e+06   3.9701e+06
  4.4457e+01   4.4807e+01   3.8003e+00   1.8935e-03  -3.2862e-04   7.8175e-05   5.4518e+06   5.4518e+06
  5.5968e+01   5.6480e+01   4.0319e+00   1.4196e-03  -6.9676e-05   6.6039e-05   7.6396e+06   7.6396e+06
  7.0460e+01   7.1045e+01   4.2613e+00  -3.3952e-04  -3.9293e-04   5.5881e-05   1.0670e+07   1.0670e+07
  8.8703e+01   8.9630e+01   4.4937e+00  -4.8681e-04   6.2914e-04   4.6258e-05   1.5570e+07   1.5570e+07
  1.1167e+02   1.1261e+02   4.7219e+00  -1.3186e-03   1.2960e-03   3.7294e-05   2.3956e+07   2.3956e+07
  1.4059e+02   1.4217e+02   4.9549e+00   6.9614e-05  -7.0797e-04   3.0685e-05   3.5386e+07   3.5386e+07
  1.7699e+02   1.7828e+02   5.1813e+00   8.3550e-05  -2.4244e-03   2.4340e-05   5.6240e+07   5.6240e+07
  2.2281e+02   2.2452e+02   5.4119e+00   7.2454e-04  -1.2605e-03   2.2048e-05   6.8537e+07   6.8537e+07
