## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -2.8619e-04  -2.9119e-05   4.4272e-04   1.6741e+05   1.6741e+05
  3.5313e+00   3.5675e+00   1.2700e+00   9.8823e-04  -4.8977e-04   3.5610e-04   2.5875e+05   2.5875e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -1.2900e-04  -2.9788e-05   2.8663e-04   3.9939e+05   3.9939e+05
  5.5968e+00   5.6535e+00   1.7304e+00  -3.8838e-04  -2.6926e-04   2.3124e-04   6.1364e+05   6.1364e+05
  7.0460e+00   7.1162e+00   1.9604e+00   2.8657e-05  -6.2474e-04   1.8768e-04   9.3151e+05   9.3151e+05
  8.8703e+00   8.9620e+00   2.1911e+00  -1.6230e-04  -1.6343e-04   1.5199e-04   1.4204e+06   1.4204e+06
  1.1167e+01   1.1276e+01   2.4208e+00  -3.1193e-04  -4.3236e-04   1.2263e-04   2.1820e+06   2.1820e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -2.0417e-04  -2.9003e-04   9.9975e-05   3.2828e+06   3.2828e+06
  1.7699e+01   1.7876e+01   2.8815e+00   2.6909e-04  -1.2024e-04   8.1677e-05   4.9185e+06   4.9185e+06
  2.2281e+01   2.2490e+01   3.1111e+00   2.0274e-04  -1.9780e-04   6.6858e-05   7.3405e+06   7.3405e+06
  2.8050e+01   2.8297e+01   3.3408e+00  -1.9336e-04  -4.7787e-04   5.5792e-05   1.0541e+07   1.0541e+07
  3.5313e+01   3.5607e+01   3.5705e+00  -5.2499e-04  -3.6912e-04   4.7212e-05   1.4721e+07   1.4721e+07
  4.4457e+01   4.4837e+01   3.8010e+00  -3.5235e-04  -1.9965e-04   3.9973e-05   2.0535e+07   2.0535e+07
  5.5968e+01   5.6442e+01   4.0312e+00  -1.5991e-04   1.4301e-04   3.4074e-05   2.8261e+07   2.8261e+07
  7.0460e+01   7.1149e+01   4.2628e+00  -4.7347e-05   3.9766e-05   2.8384e-05   4.0727e+07   4.0727e+07
  8.8703e+01   8.9846e+01   4.4961e+00   1.3638e-04   2.1142e-04   2.2342e-05   6.5734e+07   6.5734e+07
  1.1167e+02   1.1335e+02   4.7286e+00   4.7651e-04   6.4464e-04   1.6204e-05   1.2496e+08   1.2496e+08
  1.4059e+02   1.4229e+02   4.9559e+00  -4.9296e-05   4.9611e-04   1.1955e-05   2.2959e+08   2.2959e+08
  1.7699e+02   1.7785e+02   5.1789e+00  -7.4007e-04   7.3961e-04   1.0217e-05   3.1435e+08   3.1435e+08
  2.2281e+02   2.2452e+02   5.4118e+00  -7.5111e-04   6.7074e-04   9.5733e-06   3.5802e+08   3.5802e+08
