## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.9311e-04   1.4860e-04   1.8388e-04   9.7370e+05   9.7370e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -4.8662e-05   3.8658e-04   1.4748e-04   1.5135e+06   1.5135e+06
  4.4457e+00   4.4917e+00   1.5003e+00   4.5219e-04   1.7770e-04   1.1855e-04   2.3425e+06   2.3425e+06
  5.5968e+00   5.6550e+00   1.7306e+00  -3.1227e-05  -5.5018e-05   9.5252e-05   3.6286e+06   3.6286e+06
  7.0460e+00   7.1198e+00   1.9610e+00   2.8617e-05  -1.1414e-04   7.6380e-05   5.6433e+06   5.6433e+06
  8.8703e+00   8.9664e+00   2.1915e+00  -6.6495e-05   6.5426e-05   6.1090e-05   8.8215e+06   8.8215e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -9.9745e-05   1.4373e-04   4.8677e-05   1.3895e+07   1.3895e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.5296e-04   1.2504e-04   3.9175e-05   2.1452e+07   2.1452e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -6.8461e-06   1.2639e-04   3.1545e-05   3.3085e+07   3.3085e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -1.6039e-04   1.4381e-04   2.5285e-05   5.1496e+07   5.1496e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -1.8805e-04   9.5153e-05   2.0410e-05   7.9031e+07   7.9031e+07
  3.5313e+01   3.5667e+01   3.5722e+00  -2.8440e-04   1.4385e-04   1.6495e-05   1.2100e+08   1.2100e+08
  4.4457e+01   4.4894e+01   3.8023e+00  -3.6187e-04   1.1256e-04   1.3425e-05   1.8266e+08   1.8266e+08
  5.5968e+01   5.6522e+01   4.0326e+00  -2.6479e-04   6.6984e-05   1.0958e-05   2.7418e+08   2.7418e+08
  7.0460e+01   7.1159e+01   4.2629e+00  -1.3268e-04   1.0399e-04   8.9339e-06   4.1248e+08   4.1248e+08
  8.8703e+01   8.9587e+01   4.4932e+00  -7.3121e-05   2.0855e-04   7.2749e-06   6.2207e+08   6.2207e+08
  1.1167e+02   1.1267e+02   4.7224e+00  -2.6360e-05   1.5443e-04   6.0063e-06   9.1259e+08   9.1259e+08
  1.4059e+02   1.4160e+02   4.9510e+00  -3.4790e-05   1.0926e-04   5.1386e-06   1.2468e+09   1.2468e+09
  1.7699e+02   1.7801e+02   5.1798e+00   6.8813e-05   1.0574e-05   4.5974e-06   1.5576e+09   1.5576e+09
  2.2281e+02   2.2423e+02   5.4106e+00   1.0000e-04   1.1043e-04   4.1842e-06   1.8804e+09   1.8804e+09
