## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -1.0095e-04  -7.8338e-05   1.4478e-04   1.5795e+06   1.5795e+06
  3.5313e+00   3.5682e+00   1.2702e+00  -3.5528e-05  -3.5282e-05   1.1621e-04   2.4518e+06   2.4518e+06
  4.4457e+00   4.4921e+00   1.5004e+00   6.9402e-05   5.7612e-05   9.2997e-05   3.8282e+06   3.8282e+06
  5.5968e+00   5.6555e+00   1.7307e+00   1.5523e-05   2.0580e-05   7.4461e-05   5.9714e+06   5.9714e+06
  7.0460e+00   7.1202e+00   1.9610e+00   1.4535e-04   4.7391e-05   5.9612e-05   9.3168e+06   9.3168e+06
  8.8703e+00   8.9666e+00   2.1916e+00   8.7281e-05   6.6086e-05   4.7563e-05   1.4636e+07   1.4636e+07
  1.1167e+01   1.1284e+01   2.4215e+00   6.0197e-05  -9.3443e-06   3.7892e-05   2.3060e+07   2.3060e+07
  1.4059e+01   1.4207e+01   2.6517e+00   8.9344e-05   5.4381e-06   3.0381e-05   3.5870e+07   3.5870e+07
  1.7699e+01   1.7889e+01   2.8822e+00   7.6309e-05   9.5283e-05   2.4312e-05   5.6016e+07   5.6016e+07
  2.2281e+01   2.2514e+01   3.1121e+00   1.9384e-05   1.4434e-04   1.9414e-05   8.7841e+07   8.7841e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -7.9114e-05   9.2238e-05   1.5592e-05   1.3619e+08   1.3619e+08
  3.5313e+01   3.5686e+01   3.5727e+00  -9.2679e-05   3.1127e-05   1.2492e-05   2.1216e+08   2.1216e+08
  4.4457e+01   4.4921e+01   3.8029e+00  -1.3259e-04   1.7200e-05   1.0029e-05   3.2915e+08   3.2915e+08
  5.5968e+01   5.6553e+01   4.0331e+00  -1.6348e-04   4.3455e-06   8.0632e-06   5.0925e+08   5.0925e+08
  7.0460e+01   7.1170e+01   4.2630e+00  -1.4255e-04   8.8184e-06   6.5201e-06   7.7880e+08   7.7880e+08
  8.8703e+01   8.9559e+01   4.4929e+00  -1.6772e-04   4.3268e-05   5.3282e-06   1.1662e+09   1.1662e+09
  1.1167e+02   1.1277e+02   4.7233e+00  -2.5571e-04  -3.3802e-05   4.3770e-06   1.7282e+09   1.7282e+09
  1.4059e+02   1.4204e+02   4.9541e+00  -3.6724e-04  -7.1915e-05   3.5592e-06   2.6135e+09   2.6135e+09
  1.7699e+02   1.7891e+02   5.1848e+00  -4.7983e-04  -1.2125e-04   2.8594e-06   4.0495e+09   4.0495e+09
  2.2281e+02   2.2499e+02   5.4140e+00  -2.7579e-04   3.0058e-05   2.2964e-06   6.2781e+09   6.2781e+09
