## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   3.3498e-05   9.7474e-05   1.8587e-04   9.6602e+05   9.6602e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -1.4012e-04   1.3146e-04   1.4925e-04   1.4982e+06   1.4982e+06
  4.4457e+00   4.4923e+00   1.5005e+00  -2.8089e-04   1.1663e-04   1.1950e-04   2.3369e+06   2.3369e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -1.7330e-04   8.8098e-05   9.5830e-05   3.6341e+06   3.6341e+06
  7.0460e+00   7.1191e+00   1.9609e+00  -1.6244e-04   3.6742e-07   7.6821e-05   5.6550e+06   5.6550e+06
  8.8703e+00   8.9674e+00   2.1917e+00   9.2266e-05  -5.3619e-05   6.1406e-05   8.8506e+06   8.8506e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -4.7329e-05  -2.0990e-05   4.8904e-05   1.3954e+07   1.3954e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.2110e-04   6.4103e-05   3.9427e-05   2.1469e+07   2.1469e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -9.9233e-05   7.8903e-05   3.1763e-05   3.3079e+07   3.3079e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -3.9576e-05   8.9029e-05   2.5604e-05   5.0908e+07   5.0908e+07
  2.8050e+01   2.8333e+01   3.3420e+00  -4.9840e-05   1.5613e-05   2.0857e-05   7.6715e+07   7.6715e+07
  3.5313e+01   3.5649e+01   3.5717e+00   4.0173e-05   1.2255e-04   1.7093e-05   1.1423e+08   1.1423e+08
  4.4457e+01   4.4863e+01   3.8016e+00   4.5110e-05   1.4645e-04   1.4167e-05   1.6628e+08   1.6628e+08
  5.5968e+01   5.6442e+01   4.0312e+00   3.9381e-05   2.0738e-04   1.1881e-05   2.3642e+08   2.3642e+08
  7.0460e+01   7.1012e+01   4.2608e+00   9.9597e-05   3.2474e-04   1.0164e-05   3.2307e+08   3.2307e+08
  8.8703e+01   8.9332e+01   4.4903e+00   2.8954e-04   2.1001e-04   8.8559e-06   4.2553e+08   4.2553e+08
  1.1167e+02   1.1260e+02   4.7218e+00   5.4709e-04   8.6081e-05   7.6988e-06   5.6306e+08   5.6306e+08
  1.4059e+02   1.4212e+02   4.9546e+00   8.5843e-04  -2.8761e-05   6.3119e-06   8.3768e+08   8.3768e+08
  1.7699e+02   1.7936e+02   5.1874e+00   7.4123e-04   8.2536e-05   4.8698e-06   1.4073e+09   1.4073e+09
  2.2281e+02   2.2575e+02   5.4174e+00   3.8969e-04   2.5029e-04   3.5776e-06   2.6074e+09   2.6074e+09
