## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -7.8160e-06  -3.8071e-04   1.5446e-04   1.3713e+06   1.3713e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -4.6383e-05  -1.1113e-04   1.2440e-04   2.1138e+06   2.1138e+06
  4.4457e+00   4.4918e+00   1.5003e+00  -1.4437e-04  -1.0388e-04   9.9779e-05   3.2859e+06   3.2859e+06
  5.5968e+00   5.6550e+00   1.7306e+00   5.2880e-05   4.7902e-06   7.9980e-05   5.1141e+06   5.1141e+06
  7.0460e+00   7.1195e+00   1.9609e+00  -1.3866e-04   9.4886e-05   6.4172e-05   7.9439e+06   7.9439e+06
  8.8703e+00   8.9674e+00   2.1917e+00   5.3903e-05   1.2830e-04   5.1283e-05   1.2439e+07   1.2439e+07
  1.1167e+01   1.1281e+01   2.4212e+00   5.6641e-05   1.8941e-04   4.0831e-05   1.9622e+07   1.9622e+07
  1.4059e+01   1.4205e+01   2.6517e+00  -6.8932e-05   5.3281e-05   3.2886e-05   3.0249e+07   3.0249e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -7.7905e-05   9.4223e-05   2.6397e-05   4.6950e+07   4.6950e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -6.0435e-05   1.4148e-04   2.1122e-05   7.3326e+07   7.3326e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -1.1257e-04   1.0518e-04   1.6948e-05   1.1389e+08   1.1389e+08
  3.5313e+01   3.5685e+01   3.5727e+00  -3.0727e-05   2.9279e-05   1.3564e-05   1.7781e+08   1.7781e+08
  4.4457e+01   4.4913e+01   3.8027e+00  -4.3733e-05   4.3197e-05   1.0912e-05   2.7472e+08   2.7472e+08
  5.5968e+01   5.6539e+01   4.0329e+00  -1.9778e-05   2.2930e-05   8.8171e-06   4.2080e+08   4.2080e+08
  7.0460e+01   7.1158e+01   4.2629e+00  -1.5577e-04  -3.4266e-05   7.1548e-06   6.3906e+08   6.3906e+08
  8.8703e+01   8.9583e+01   4.4931e+00  -1.9019e-04   3.1697e-05   5.8451e-06   9.5751e+08   9.5751e+08
  1.1167e+02   1.1276e+02   4.7232e+00  -1.7229e-04   6.9214e-05   4.7641e-06   1.4414e+09   1.4414e+09
  1.4059e+02   1.4179e+02   4.9523e+00  -6.9622e-05   5.8672e-05   3.9756e-06   2.0698e+09   2.0698e+09
  1.7699e+02   1.7819e+02   5.1808e+00  -4.0537e-05   7.5190e-05   3.4382e-06   2.7674e+09   2.7674e+09
  2.2281e+02   2.2391e+02   5.4092e+00   2.4032e-04   1.0405e-04   3.1431e-06   3.3114e+09   3.3114e+09
