## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7556e+00   1.0125e+00   1.8459e-02   5.0853e-02   3.7435e-02   2.4000e+01   2.4000e+01
  3.5313e+00   3.4851e+00   1.2469e+00   8.7907e-02   6.0359e-02   3.7435e-02   2.4000e+01   2.4000e+01
  4.4457e+00   4.5427e+00   1.5119e+00  -1.5775e-02   2.6075e-02   3.5966e-02   2.6000e+01   2.6000e+01
  5.5968e+00   5.7185e+00   1.7415e+00   6.8480e-03   3.7274e-02   2.4956e-02   5.4000e+01   5.4000e+01
  7.0460e+00   6.8179e+00   1.9183e+00   6.4897e-02   6.1317e-02   3.1924e-02   3.3000e+01   3.3000e+01
  8.8703e+00   9.2320e+00   2.2208e+00   1.3968e-02  -1.8318e-03   2.3291e-02   6.2000e+01   6.2000e+01
  1.1167e+01   1.1155e+01   2.4100e+00   2.3553e-02  -8.3542e-03   1.2872e-02   2.0300e+02   2.0300e+02
  1.4059e+01   1.4096e+01   2.6439e+00   3.0197e-02  -2.7391e-03   1.1576e-02   2.5100e+02   2.5100e+02
  1.7699e+01   1.7765e+01   2.8747e+00   2.2333e-02   1.1369e-03   1.0050e-02   3.3300e+02   3.3300e+02
  2.2281e+01   2.2435e+01   3.1084e+00   5.9777e-03  -2.9781e-03   5.8110e-03   9.9600e+02   9.9600e+02
  2.8050e+01   2.8871e+01   3.3609e+00  -3.3856e-03   1.3019e-03   3.4407e-03   2.8410e+03   2.8410e+03
  3.5313e+01   3.5892e+01   3.5785e+00  -1.0072e-03   2.1192e-03   2.3525e-03   6.0770e+03   6.0770e+03
  4.4457e+01   4.4590e+01   3.7954e+00  -3.7149e-03   5.0347e-03   1.5629e-03   1.3768e+04   1.3768e+04
  5.5968e+01   5.6555e+01   4.0330e+00   1.9331e-03   3.4595e-03   1.2364e-03   2.2000e+04   2.2000e+04
  7.0460e+01   7.1166e+01   4.2631e+00   7.4070e-04   2.8843e-03   9.4157e-04   3.7936e+04   3.7936e+04
  8.8703e+01   8.9212e+01   4.4892e+00  -2.2582e-03   2.9805e-03   7.5621e-04   5.8813e+04   5.8813e+04
  1.1167e+02   1.1184e+02   4.7149e+00   1.1122e-05   1.2159e-03   8.2914e-04   4.8922e+04   4.8922e+04
  1.4059e+02   1.4419e+02   4.9693e+00   2.7968e-04   1.6733e-03   5.2990e-04   1.1978e+05   1.1978e+05
  1.7699e+02   1.7506e+02   5.1630e+00  -2.1305e-03  -8.4978e-04   4.8902e-04   1.4064e+05   1.4064e+05
  2.2281e+02   2.2740e+02   5.4244e+00   2.7156e-04   8.9708e-04   5.1262e-04   1.2799e+05   1.2799e+05
