## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0395e+00  -4.1815e-04  -1.7700e-04   1.9065e-04   9.2121e+05   9.2121e+05
  3.5313e+00   3.5685e+00   1.2702e+00  -8.2625e-05   1.5487e-06   1.5306e-04   1.4292e+06   1.4292e+06
  4.4457e+00   4.4923e+00   1.5005e+00  -1.7460e-05  -2.6245e-04   1.2274e-04   2.2226e+06   2.2226e+06
  5.5968e+00   5.6549e+00   1.7306e+00  -8.6574e-05  -7.5189e-05   9.8435e-05   3.4558e+06   3.4558e+06
  7.0460e+00   7.1185e+00   1.9608e+00  -9.7031e-05   1.0913e-04   7.9103e-05   5.3513e+06   5.3513e+06
  8.8703e+00   8.9655e+00   2.1914e+00   6.2957e-05   1.2887e-04   6.3527e-05   8.2972e+06   8.2972e+06
  1.1167e+01   1.1280e+01   2.4211e+00   5.4873e-05   1.3438e-05   5.0905e-05   1.2922e+07   1.2922e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -7.5623e-05   7.3837e-05   4.1164e-05   1.9761e+07   1.9761e+07
  1.7699e+01   1.7880e+01   2.8817e+00   3.1953e-05   8.1123e-05   3.3317e-05   3.0166e+07   3.0166e+07
  2.2281e+01   2.2499e+01   3.1115e+00  -7.8640e-06   6.6483e-05   2.6992e-05   4.5961e+07   4.5961e+07
  2.8050e+01   2.8323e+01   3.3417e+00   1.5160e-05   1.0454e-04   2.2129e-05   6.8377e+07   6.8377e+07
  3.5313e+01   3.5628e+01   3.5711e+00   7.8847e-05   1.5263e-04   1.8327e-05   9.9690e+07   9.9690e+07
  4.4457e+01   4.4823e+01   3.8007e+00   1.9756e-04   1.2868e-04   1.5494e-05   1.3949e+08   1.3949e+08
  5.5968e+01   5.6356e+01   4.0297e+00   1.5878e-04   6.3591e-05   1.3412e-05   1.8614e+08   1.8614e+08
  7.0460e+01   7.0840e+01   4.2584e+00   5.9441e-05   1.8122e-04   1.2056e-05   2.3037e+08   2.3037e+08
  8.8703e+01   8.9032e+01   4.4869e+00   2.7866e-04  -4.6028e-05   1.1350e-05   2.5993e+08   2.5993e+08
  1.1167e+02   1.1248e+02   4.7207e+00   3.1395e-04  -1.8824e-04   1.0567e-05   2.9990e+08   2.9990e+08
  1.4059e+02   1.4241e+02   4.9567e+00   5.0263e-04  -2.6440e-04   8.4302e-06   4.7117e+08   4.7117e+08
  1.7699e+02   1.7959e+02   5.1886e+00   7.8193e-04  -3.3851e-04   6.2440e-06   8.5886e+08   8.5886e+08
  2.2281e+02   2.2576e+02   5.4175e+00   7.0378e-04   5.0366e-05   4.5158e-06   1.6420e+09   1.6420e+09
