## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   4.2140e-05   1.7695e-04   1.9244e-04   8.8318e+05   8.8318e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -3.2950e-04  -3.6270e-04   1.5549e-04   1.3528e+06   1.3528e+06
  4.4457e+00   4.4902e+00   1.5000e+00   1.1815e-04  -1.3850e-04   1.2566e-04   2.0714e+06   2.0714e+06
  5.5968e+00   5.6536e+00   1.7304e+00   2.1686e-04  -6.0239e-05   1.0168e-04   3.1636e+06   3.1636e+06
  7.0460e+00   7.1167e+00   1.9605e+00   1.3452e-04   1.1188e-04   8.2296e-05   4.8294e+06   4.8294e+06
  8.8703e+00   8.9675e+00   2.1917e+00  -1.5501e-05  -8.3144e-05   6.6238e-05   7.4550e+06   7.4550e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.1796e-05  -9.0463e-05   5.2684e-05   1.1784e+07   1.1784e+07
  1.4059e+01   1.4202e+01   2.6514e+00  -3.3166e-05  -5.2955e-05   4.2571e-05   1.8048e+07   1.8048e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -6.2125e-05   7.3390e-05   3.4373e-05   2.7683e+07   2.7683e+07
  2.2281e+01   2.2505e+01   3.1118e+00   1.9259e-05  -2.5136e-05   2.7568e-05   4.3039e+07   4.3039e+07
  2.8050e+01   2.8340e+01   3.3423e+00   1.3522e-04   1.2649e-04   2.2414e-05   6.5106e+07   6.5106e+07
  3.5313e+01   3.5677e+01   3.5725e+00   3.8121e-05   1.1561e-04   1.8075e-05   1.0012e+08   1.0012e+08
  4.4457e+01   4.4923e+01   3.8029e+00  -2.0755e-05  -2.4081e-05   1.4500e-05   1.5556e+08   1.5556e+08
  5.5968e+01   5.6569e+01   4.0334e+00  -2.1927e-05  -1.3682e-04   1.1601e-05   2.4304e+08   2.4304e+08
  7.0460e+01   7.1236e+01   4.2640e+00   6.4214e-05  -3.4897e-04   9.2265e-06   3.8422e+08   3.8422e+08
  8.8703e+01   8.9626e+01   4.4936e+00   2.6047e-06  -4.4990e-04   7.3804e-06   6.0048e+08   6.0048e+08
  1.1167e+02   1.1287e+02   4.7242e+00   1.9395e-05  -3.9348e-04   5.9298e-06   9.3021e+08   9.3021e+08
  1.4059e+02   1.4224e+02   4.9555e+00   1.4085e-04  -2.0172e-04   4.6873e-06   1.4887e+09   1.4887e+09
  1.7699e+02   1.7879e+02   5.1842e+00  -1.4969e-04  -2.7366e-05   3.6939e-06   2.3970e+09   2.3970e+09
  2.2281e+02   2.2458e+02   5.4122e+00  -1.1841e-04   5.0435e-05   3.1083e-06   3.3853e+09   3.3853e+09
