## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.3109e-04  -4.8695e-05   1.8013e-04   1.0207e+06   1.0207e+06
  3.5313e+00   3.5687e+00   1.2703e+00  -1.3444e-04   1.0888e-04   1.4449e-04   1.5864e+06   1.5864e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -4.9527e-05  -8.4680e-05   1.1554e-04   2.4811e+06   2.4811e+06
  5.5968e+00   5.6555e+00   1.7307e+00   3.7296e-05  -8.8254e-06   9.2563e-05   3.8655e+06   3.8655e+06
  7.0460e+00   7.1202e+00   1.9610e+00   6.3572e-05   6.7717e-06   7.4152e-05   6.0233e+06   6.0233e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -1.2811e-04  -4.6689e-05   5.9312e-05   9.4145e+06   9.4145e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -9.6808e-05  -5.5136e-07   4.7478e-05   1.4693e+07   1.4693e+07
  1.4059e+01   1.4204e+01   2.6515e+00   7.9295e-06  -1.1967e-07   3.8229e-05   2.2661e+07   2.2661e+07
  1.7699e+01   1.7883e+01   2.8819e+00  -8.4855e-05  -2.2200e-05   3.0825e-05   3.4854e+07   3.4854e+07
  2.2281e+01   2.2505e+01   3.1117e+00   1.2792e-05   7.3821e-05   2.4867e-05   5.3560e+07   5.3560e+07
  2.8050e+01   2.8332e+01   3.3420e+00  -7.2100e-05   5.1280e-05   2.0226e-05   8.0958e+07   8.0958e+07
  3.5313e+01   3.5656e+01   3.5719e+00  -2.3077e-04   1.1072e-04   1.6527e-05   1.2125e+08   1.2125e+08
  4.4457e+01   4.4880e+01   3.8020e+00  -2.9921e-04   1.4362e-04   1.3605e-05   1.7892e+08   1.7892e+08
  5.5968e+01   5.6483e+01   4.0319e+00  -5.2762e-04   1.6054e-04   1.1233e-05   2.6245e+08   2.6245e+08
  7.0460e+01   7.1135e+01   4.2625e+00  -6.7625e-04   1.1562e-04   9.3045e-06   3.8255e+08   3.8255e+08
  8.8703e+01   8.9609e+01   4.4934e+00  -7.3419e-04   4.1971e-05   7.6154e-06   5.7107e+08   5.7107e+08
  1.1167e+02   1.1296e+02   4.7250e+00  -5.1163e-04   1.1384e-05   6.0754e-06   8.9728e+08   8.9728e+08
  1.4059e+02   1.4230e+02   4.9559e+00  -5.2839e-04   1.0158e-04   4.6943e-06   1.5029e+09   1.5029e+09
  1.7699e+02   1.7891e+02   5.1848e+00  -4.8826e-04   1.8736e-04   3.6838e-06   2.4405e+09   2.4405e+09
  2.2281e+02   2.2428e+02   5.4108e+00  -6.3718e-04   1.0457e-04   3.0855e-06   3.4788e+09   3.4788e+09
