## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -3.4822e-04  -1.3543e-04   2.3240e-04   6.1325e+05   6.1325e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -2.4078e-04  -4.2826e-05   1.8800e-04   9.3716e+05   9.3716e+05
  4.4457e+00   4.4902e+00   1.5000e+00  -3.5748e-04   1.7775e-06   1.5213e-04   1.4312e+06   1.4312e+06
  5.5968e+00   5.6538e+00   1.7304e+00  -1.8121e-05  -3.4513e-05   1.2316e-04   2.1838e+06   2.1838e+06
  7.0460e+00   7.1174e+00   1.9606e+00  -1.8423e-05  -8.3136e-05   9.9579e-05   3.3403e+06   3.3403e+06
  8.8703e+00   8.9661e+00   2.1915e+00   6.6198e-05  -1.2431e-04   8.0059e-05   5.1678e+06   5.1678e+06
  1.1167e+01   1.1277e+01   2.4208e+00   7.2673e-06  -4.0497e-05   6.4145e-05   8.0501e+06   8.0501e+06
  1.4059e+01   1.4193e+01   2.6508e+00   2.3799e-04  -1.3369e-04   5.2568e-05   1.1986e+07   1.1986e+07
  1.7699e+01   1.7874e+01   2.8814e+00   1.6927e-04   3.3187e-06   4.3131e-05   1.7805e+07   1.7805e+07
  2.2281e+01   2.2484e+01   3.1108e+00   1.3120e-04   1.6641e-04   3.5316e-05   2.6557e+07   2.6557e+07
  2.8050e+01   2.8314e+01   3.3413e+00   1.8627e-04   2.0776e-04   2.9390e-05   3.8345e+07   3.8345e+07
  3.5313e+01   3.5596e+01   3.5702e+00   3.0259e-04   6.8791e-05   2.4784e-05   5.3924e+07   5.3924e+07
  4.4457e+01   4.4813e+01   3.8005e+00   2.9728e-04  -2.0544e-04   2.1140e-05   7.4119e+07   7.4119e+07
  5.5968e+01   5.6397e+01   4.0304e+00   2.7629e-04  -2.4602e-04   1.8124e-05   1.0084e+08   1.0084e+08
  7.0460e+01   7.0875e+01   4.2589e+00   1.6760e-05  -4.7182e-04   1.6029e-05   1.2892e+08   1.2892e+08
  8.8703e+01   8.9079e+01   4.4875e+00   1.5716e-04  -5.5834e-04   1.4857e-05   1.5006e+08   1.5006e+08
  1.1167e+02   1.1226e+02   4.7188e+00  -2.9164e-04  -3.8321e-04   1.4011e-05   1.6873e+08   1.6873e+08
  1.4059e+02   1.4166e+02   4.9514e+00  -3.6766e-04   9.0580e-05   1.2443e-05   2.1392e+08   2.1392e+08
  1.7699e+02   1.7980e+02   5.1898e+00   3.3679e-04   1.3336e-03   9.7171e-06   3.5079e+08   3.5079e+08
  2.2281e+02   2.2505e+02   5.4143e+00   1.1232e-04   1.2502e-03   7.3701e-06   6.0978e+08   6.0978e+08
