## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -2.0015e-03  -3.2531e-03   9.6766e-04   3.5261e+04   3.5261e+04
  3.5313e+00   3.5678e+00   1.2700e+00  -1.2537e-03  -2.8082e-04   7.7918e-04   5.4383e+04   5.4383e+04
  4.4457e+00   4.4878e+00   1.4995e+00   2.5972e-04  -5.0839e-05   6.3128e-04   8.2851e+04   8.2851e+04
  5.5968e+00   5.6518e+00   1.7300e+00   8.9474e-05   3.0445e-05   5.1531e-04   1.2434e+05   1.2434e+05
  7.0460e+00   7.1131e+00   1.9600e+00   1.0627e-03   1.2604e-04   4.2207e-04   1.8534e+05   1.8534e+05
  8.8703e+00   8.9567e+00   2.1905e+00  -2.2085e-04   1.3174e-05   3.4585e-04   2.7604e+05   2.7604e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -3.1141e-04  -4.8161e-04   2.8127e-04   4.1735e+05   4.1735e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -4.0380e-04  -1.0037e-03   2.2840e-04   6.3293e+05   6.3293e+05
  1.7699e+01   1.7839e+01   2.8794e+00  -9.4733e-04  -8.7698e-04   1.9143e-04   9.0102e+05   9.0102e+05
  2.2281e+01   2.2447e+01   3.1091e+00  -9.6917e-04  -5.4838e-04   1.6486e-04   1.2148e+06   1.2148e+06
  2.8050e+01   2.8300e+01   3.3409e+00  -9.6400e-04  -1.6318e-03   1.4065e-04   1.6690e+06   1.6690e+06
  3.5313e+01   3.5597e+01   3.5702e+00  -5.3189e-04  -5.6832e-04   1.1871e-04   2.3429e+06   2.3429e+06
  4.4457e+01   4.4717e+01   3.7983e+00  -1.2126e-03   9.8132e-04   1.0277e-04   3.1259e+06   3.1259e+06
  5.5968e+01   5.6356e+01   4.0296e+00   7.3206e-05   1.9048e-03   9.2187e-05   3.8851e+06   3.8851e+06
  7.0460e+01   7.1004e+01   4.2607e+00   2.1118e-03  -1.7101e-04   7.9759e-05   5.1901e+06   5.1901e+06
  8.8703e+01   8.8994e+01   4.4866e+00   2.8732e-03   1.0737e-04   7.1762e-05   6.4114e+06   6.4114e+06
  1.1167e+02   1.1216e+02   4.7177e+00  -9.8674e-04   7.3728e-05   7.5040e-05   5.8634e+06   5.8634e+06
  1.4059e+02   1.4430e+02   4.9701e+00  -4.0604e-04   1.4957e-03   4.4852e-05   1.6413e+07   1.6413e+07
  1.7699e+02   1.7986e+02   5.1902e+00  -4.1021e-04   9.4585e-04   2.7648e-05   4.3194e+07   4.3194e+07
  2.2281e+02   2.2119e+02   5.3970e+00  -4.7242e-05   2.4851e-04   2.4904e-05   5.3237e+07   5.3237e+07
