## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -5.7996e-04   5.1608e-04   6.9965e-04   6.6829e+04   6.6829e+04
  3.5313e+00   3.5660e+00   1.2695e+00  -6.5839e-05   5.8230e-04   5.7412e-04   9.9250e+04   9.9250e+04
  4.4457e+00   4.4886e+00   1.4996e+00  -6.9501e-04   2.6158e-05   4.7232e-04   1.4664e+05   1.4664e+05
  5.5968e+00   5.6508e+00   1.7299e+00   4.6003e-04  -3.5420e-07   3.8744e-04   2.1794e+05   2.1794e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -5.3579e-05  -2.0694e-04   3.1576e-04   3.2812e+05   3.2812e+05
  8.8703e+00   8.9609e+00   2.1909e+00   9.6861e-05   6.0601e-04   2.5591e-04   4.9954e+05   4.9954e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -5.4520e-04   8.9010e-04   2.0823e-04   7.5447e+05   7.5447e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -3.0088e-04   5.0246e-04   1.7302e-04   1.0928e+06   1.0928e+06
  1.7699e+01   1.7871e+01   2.8812e+00   2.1642e-04   7.7241e-04   1.4269e-04   1.6067e+06   1.6067e+06
  2.2281e+01   2.2436e+01   3.1087e+00   3.6650e-04  -4.9679e-05   1.2017e-04   2.2652e+06   2.2652e+06
  2.8050e+01   2.8295e+01   3.3407e+00   7.7102e-04   7.9036e-04   1.0365e-04   3.0451e+06   3.0451e+06
  3.5313e+01   3.5573e+01   3.5695e+00   7.9473e-04   4.4603e-04   9.0233e-05   4.0179e+06   4.0179e+06
  4.4457e+01   4.4786e+01   3.7999e+00   2.6351e-04   1.0942e-03   7.8776e-05   5.2716e+06   5.2716e+06
  5.5968e+01   5.6210e+01   4.0271e+00   4.5190e-04   4.8396e-04   7.0508e-05   6.5805e+06   6.5805e+06
  7.0460e+01   7.0734e+01   4.2569e+00   5.4168e-04   2.7133e-04   6.7257e-05   7.2320e+06   7.2320e+06
  8.8703e+01   8.9456e+01   4.4917e+00  -2.7692e-04  -2.1828e-04   6.1438e-05   8.6669e+06   8.6669e+06
  1.1167e+02   1.1315e+02   4.7266e+00   9.4071e-04  -1.3237e-03   4.8839e-05   1.3715e+07   1.3715e+07
  1.4059e+02   1.4308e+02   4.9614e+00   5.3023e-04  -2.3614e-04   3.3982e-05   2.8330e+07   2.8330e+07
  1.7699e+02   1.7903e+02   5.1855e+00   4.5727e-04  -5.2307e-05   2.4246e-05   5.5647e+07   5.5647e+07
  2.2281e+02   2.2390e+02   5.4090e+00  -6.7416e-04  -1.1167e-03   2.1519e-05   7.0647e+07   7.0647e+07
