## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -7.3330e-04   4.9145e-04   4.2311e-04   1.8773e+05   1.8773e+05
  3.5313e+00   3.5661e+00   1.2696e+00  -3.8363e-04  -4.4176e-04   3.4554e-04   2.8147e+05   2.8147e+05
  4.4457e+00   4.4894e+00   1.4998e+00  -4.7994e-04  -1.7960e-04   2.8113e-04   4.2523e+05   4.2523e+05
  5.5968e+00   5.6509e+00   1.7299e+00  -3.3242e-04   2.5283e-04   2.2971e-04   6.3693e+05   6.3693e+05
  7.0460e+00   7.1131e+00   1.9600e+00  -6.6870e-05  -3.1757e-04   1.8818e-04   9.4909e+05   9.4909e+05
  8.8703e+00   8.9584e+00   2.1906e+00   1.2153e-04   2.9829e-04   1.5398e-04   1.4174e+06   1.4174e+06
  1.1167e+01   1.1273e+01   2.4204e+00   3.4436e-04   2.8076e-04   1.2557e-04   2.1314e+06   2.1314e+06
  1.4059e+01   1.4188e+01   2.6504e+00   6.1510e-04   3.1172e-04   1.0378e-04   3.1202e+06   3.1202e+06
  1.7699e+01   1.7870e+01   2.8811e+00   4.5448e-04   8.3061e-05   8.6158e-05   4.5275e+06   4.5275e+06
  2.2281e+01   2.2490e+01   3.1111e+00   7.1028e-04  -1.0287e-04   7.0499e-05   6.7619e+06   6.7619e+06
  2.8050e+01   2.8321e+01   3.3416e+00   1.3118e-04  -3.5005e-04   5.7998e-05   9.9912e+06   9.9912e+06
  3.5313e+01   3.5628e+01   3.5711e+00   1.2417e-04  -4.4361e-04   4.8297e-05   1.4408e+07   1.4408e+07
  4.4457e+01   4.4861e+01   3.8015e+00   9.0948e-05  -2.2149e-04   4.0234e-05   2.0762e+07   2.0762e+07
  5.5968e+01   5.6475e+01   4.0318e+00   2.9419e-04  -2.6203e-04   3.3307e-05   3.0296e+07   3.0296e+07
  7.0460e+01   7.1048e+01   4.2613e+00   8.4040e-04   8.2539e-05   2.8048e-05   4.2722e+07   4.2722e+07
  8.8703e+01   8.9649e+01   4.4939e+00   2.3406e-04   2.7949e-04   2.3177e-05   6.2565e+07   6.2565e+07
  1.1167e+02   1.1277e+02   4.7233e+00   9.3975e-05   2.1783e-04   1.8852e-05   9.4565e+07   9.4565e+07
  1.4059e+02   1.4232e+02   4.9561e+00   3.0967e-04   3.2413e-04   1.4691e-05   1.5571e+08   1.5571e+08
  1.7699e+02   1.7919e+02   5.1865e+00  -5.6808e-04   2.0114e-04   1.1215e-05   2.6722e+08   2.6722e+08
  2.2281e+02   2.2549e+02   5.4162e+00   1.1933e-04   2.1706e-04   8.6487e-06   4.4930e+08   4.4930e+08
