## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0387e+00   1.9108e-03   1.0597e-03   2.5815e-03   4.9670e+03   4.9670e+03
  3.5313e+00   3.5657e+00   1.2694e+00  -3.3142e-04  -1.6144e-05   2.0928e-03   7.5580e+03   7.5580e+03
  4.4457e+00   4.4953e+00   1.5012e+00   2.2060e-03  -6.6755e-05   1.6701e-03   1.1868e+04   1.1868e+04
  5.5968e+00   5.6549e+00   1.7306e+00   2.8873e-03  -2.6888e-03   1.3379e-03   1.8493e+04   1.8493e+04
  7.0460e+00   7.1192e+00   1.9609e+00   2.0091e-03  -6.3941e-04   1.0718e-03   2.8815e+04   2.8815e+04
  8.8703e+00   8.9565e+00   2.1904e+00   2.1565e-03   1.0374e-03   8.7703e-04   4.3035e+04   4.3035e+04
  1.1167e+01   1.1277e+01   2.4208e+00   3.1735e-04  -7.2656e-04   7.0274e-04   6.7029e+04   6.7029e+04
  1.4059e+01   1.4206e+01   2.6517e+00   4.8400e-04  -1.6191e-03   5.7444e-04   1.0031e+05   1.0031e+05
  1.7699e+01   1.7878e+01   2.8816e+00   1.2816e-03  -8.4287e-05   4.6405e-04   1.5372e+05   1.5372e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -6.0723e-05   1.0038e-03   3.7906e-04   2.3037e+05   2.3037e+05
  2.8050e+01   2.8326e+01   3.3418e+00   3.9457e-04   1.3709e-03   3.1059e-04   3.4314e+05   3.4314e+05
  3.5313e+01   3.5576e+01   3.5697e+00  -5.7647e-04  -4.7882e-04   2.6549e-04   4.6962e+05   4.6962e+05
  4.4457e+01   4.4745e+01   3.7990e+00  -9.7210e-04  -5.6938e-04   2.3291e-04   6.1019e+05   6.1019e+05
  5.5968e+01   5.6596e+01   4.0339e+00  -2.3159e-03  -2.5584e-03   1.9764e-04   8.4738e+05   8.4738e+05
  7.0460e+01   7.1063e+01   4.2616e+00  -1.4950e-03  -5.9158e-04   1.6284e-04   1.2483e+06   1.2483e+06
  8.8703e+01   8.9699e+01   4.4944e+00  -3.8967e-04   8.0128e-04   1.3291e-04   1.8740e+06   1.8740e+06
  1.1167e+02   1.1237e+02   4.7197e+00   7.2581e-04   7.9134e-04   1.1322e-04   2.5824e+06   2.5824e+06
  1.4059e+02   1.4053e+02   4.9433e+00   9.1640e-04   9.3805e-05   1.1071e-04   2.7005e+06   2.7005e+06
  1.7699e+02   1.7451e+02   5.1600e+00  -4.7994e-05   3.2015e-03   1.3265e-04   1.8811e+06   1.8811e+06
  2.2281e+02   2.0974e+02   5.3449e+00  -3.9564e-03   3.7769e-03   3.4995e-04   2.7030e+05   2.7030e+05
