## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0380e+00  -9.8149e-04   6.6367e-05   6.0283e-04   8.9767e+04   8.9767e+04
  3.5313e+00   3.5635e+00   1.2688e+00  -8.2687e-04   1.4710e-03   4.9889e-04   1.3107e+05   1.3107e+05
  4.4457e+00   4.4868e+00   1.4992e+00  -1.0001e-03  -8.4499e-05   4.1320e-04   1.9107e+05   1.9107e+05
  5.5968e+00   5.6495e+00   1.7296e+00   7.2637e-05  -1.0378e-04   3.4060e-04   2.8120e+05   2.8120e+05
  7.0460e+00   7.1210e+00   1.9611e+00  -5.8789e-04  -1.2602e-04   2.7641e-04   4.2697e+05   4.2697e+05
  8.8703e+00   8.9745e+00   2.1925e+00  -4.1392e-04  -4.9455e-04   2.1707e-04   6.9232e+05   6.9232e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -5.6656e-04  -3.3111e-04   1.7118e-04   1.1133e+06   1.1133e+06
  1.4059e+01   1.4184e+01   2.6501e+00   5.5283e-05  -3.9439e-04   1.4222e-04   1.6127e+06   1.6127e+06
  1.7699e+01   1.7902e+01   2.8830e+00  -8.3324e-04   2.0480e-05   1.1495e-04   2.4687e+06   2.4687e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -8.1138e-04   1.5825e-04   9.2364e-05   3.8238e+06   3.8238e+06
  2.8050e+01   2.8369e+01   3.3433e+00  -3.5728e-04   1.2761e-04   7.5295e-05   5.7540e+06   5.7540e+06
  3.5313e+01   3.5679e+01   3.5725e+00  -4.5774e-04   4.5573e-05   6.0999e-05   8.7672e+06   8.7672e+06
  4.4457e+01   4.4914e+01   3.8027e+00  -4.3034e-04   5.3942e-05   4.8905e-05   1.3639e+07   1.3639e+07
  5.5968e+01   5.6590e+01   4.0338e+00  -3.8832e-04   1.0647e-04   3.9151e-05   2.1282e+07   2.1282e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -1.7226e-04   1.8513e-04   3.0952e-05   3.4050e+07   3.4050e+07
  8.8703e+01   8.9455e+01   4.4917e+00  -9.7777e-05   6.5690e-04   2.5620e-05   4.9701e+07   4.9701e+07
  1.1167e+02   1.1249e+02   4.7208e+00  -3.2576e-04   1.0439e-03   2.2296e-05   6.5621e+07   6.5621e+07
  1.4059e+02   1.4250e+02   4.9573e+00   5.1804e-04   1.3011e-03   1.7970e-05   1.0102e+08   1.0102e+08
  1.7699e+02   1.7858e+02   5.1830e+00   9.1986e-04   1.0803e-03   1.4044e-05   1.6538e+08   1.6538e+08
  2.2281e+02   2.2533e+02   5.4155e+00   4.4136e-05  -7.7125e-05   1.1866e-05   2.3167e+08   2.3167e+08
