## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -3.2691e-05   1.2861e-04   1.7803e-04   1.0383e+06   1.0383e+06
  3.5313e+00   3.5684e+00   1.2702e+00  -3.9504e-05   1.6653e-05   1.4292e-04   1.6110e+06   1.6110e+06
  4.4457e+00   4.4916e+00   1.5003e+00   3.7271e-05   5.3459e-05   1.1474e-04   2.4994e+06   2.4994e+06
  5.5968e+00   5.6550e+00   1.7306e+00  -1.0189e-04  -1.5659e-04   9.2094e-05   3.8799e+06   3.8799e+06
  7.0460e+00   7.1196e+00   1.9609e+00  -1.6213e-04  -1.9891e-04   7.3876e-05   6.0293e+06   6.0293e+06
  8.8703e+00   8.9662e+00   2.1915e+00  -4.0692e-05   1.0242e-04   5.9153e-05   9.4044e+06   9.4044e+06
  1.1167e+01   1.1283e+01   2.4214e+00   4.9173e-05   2.0805e-04   4.7181e-05   1.4782e+07   1.4782e+07
  1.4059e+01   1.4204e+01   2.6516e+00  -8.8929e-06   1.3771e-04   3.7917e-05   2.2888e+07   2.2888e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -3.4689e-05   8.4100e-05   3.0486e-05   3.5405e+07   3.5405e+07
  2.2281e+01   2.2512e+01   3.1121e+00   1.1034e-05   5.2740e-05   2.4413e-05   5.5214e+07   5.5214e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -1.4461e-07   1.0869e-04   1.9661e-05   8.5127e+07   8.5127e+07
  3.5313e+01   3.5671e+01   3.5723e+00   2.1607e-05   1.4002e-04   1.5873e-05   1.3060e+08   1.3060e+08
  4.4457e+01   4.4910e+01   3.8027e+00  -6.6973e-05   2.0190e-04   1.2849e-05   1.9932e+08   1.9932e+08
  5.5968e+01   5.6528e+01   4.0327e+00  -1.2559e-04   1.0464e-04   1.0417e-05   3.0322e+08   3.0322e+08
  7.0460e+01   7.1185e+01   4.2633e+00  -1.8255e-04   1.5547e-05   8.4598e-06   4.5979e+08   4.5979e+08
  8.8703e+01   8.9633e+01   4.4937e+00  -1.7360e-04  -1.7078e-04   6.8117e-06   7.0921e+08   7.0921e+08
  1.1167e+02   1.1286e+02   4.7241e+00  -1.7366e-04  -2.4199e-04   5.4672e-06   1.1009e+09   1.1009e+09
  1.4059e+02   1.4210e+02   4.9545e+00  -3.4996e-04  -2.8360e-04   4.3687e-06   1.7241e+09   1.7241e+09
  1.7699e+02   1.7890e+02   5.1848e+00  -3.4722e-04  -3.6227e-04   3.4823e-06   2.7136e+09   2.7136e+09
  2.2281e+02   2.2454e+02   5.4120e+00  -5.9767e-04  -3.5892e-04   2.8615e-06   4.0187e+09   4.0187e+09
