## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   2.0923e-04  -8.2516e-05   1.4977e-04   1.4719e+06   1.4719e+06
  3.5313e+00   3.5683e+00   1.2702e+00  -2.1954e-04  -2.3983e-04   1.1999e-04   2.2931e+06   2.2931e+06
  4.4457e+00   4.4923e+00   1.5005e+00   6.3095e-05  -1.3780e-04   9.6014e-05   3.5814e+06   3.5814e+06
  5.5968e+00   5.6556e+00   1.7307e+00   1.6101e-05  -2.9619e-05   7.6779e-05   5.6006e+06   5.6006e+06
  7.0460e+00   7.1192e+00   1.9609e+00   2.6684e-05   9.9537e-06   6.1620e-05   8.6950e+06   8.6950e+06
  8.8703e+00   8.9657e+00   2.1915e+00   1.3361e-04  -4.3937e-05   4.9317e-05   1.3574e+07   1.3574e+07
  1.1167e+01   1.1283e+01   2.4214e+00   1.4372e-04  -6.7226e-05   3.9371e-05   2.1299e+07   2.1299e+07
  1.4059e+01   1.4205e+01   2.6517e+00   1.2543e-05  -1.5705e-05   3.1614e-05   3.3034e+07   3.3034e+07
  1.7699e+01   1.7884e+01   2.8819e+00   8.2043e-05  -6.2743e-05   2.5428e-05   5.1063e+07   5.1063e+07
  2.2281e+01   2.2509e+01   3.1119e+00   5.5005e-05  -2.2592e-05   2.0458e-05   7.8885e+07   7.8885e+07
  2.8050e+01   2.8341e+01   3.3423e+00   7.6640e-05  -3.5801e-05   1.6525e-05   1.2090e+08   1.2090e+08
  3.5313e+01   3.5670e+01   3.5723e+00   1.4099e-04  -5.6707e-07   1.3373e-05   1.8462e+08   1.8462e+08
  4.4457e+01   4.4901e+01   3.8025e+00   4.3985e-05   2.1825e-05   1.0873e-05   2.7928e+08   2.7928e+08
  5.5968e+01   5.6515e+01   4.0325e+00   4.2285e-06   1.5375e-05   8.8713e-06   4.1951e+08   4.1951e+08
  7.0460e+01   7.1122e+01   4.2624e+00  -4.9393e-05   5.8140e-05   7.3028e-06   6.1907e+08   6.1907e+08
  8.8703e+01   8.9510e+01   4.4923e+00  -1.0257e-04   5.9584e-05   6.0740e-06   8.9488e+08   8.9488e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -7.5019e-05  -2.8516e-05   4.9803e-06   1.3311e+09   1.3311e+09
  1.4059e+02   1.4221e+02   4.9553e+00  -9.2542e-05  -2.5423e-05   3.9043e-06   2.1658e+09   2.1658e+09
  1.7699e+02   1.7883e+02   5.1844e+00  -1.4037e-04  -5.5980e-05   3.0996e-06   3.4365e+09   3.4365e+09
  2.2281e+02   2.2434e+02   5.4111e+00  -2.7700e-04  -1.5916e-04   2.6209e-06   4.8063e+09   4.8063e+09
