## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.8955e-05  -1.5715e-05   1.6232e-04   1.2637e+06   1.2637e+06
  3.5313e+00   3.5681e+00   1.2701e+00  -2.3408e-06  -1.3071e-04   1.3028e-04   1.9617e+06   1.9617e+06
  4.4457e+00   4.4921e+00   1.5004e+00  -5.4222e-05  -1.0328e-04   1.0434e-04   3.0581e+06   3.0581e+06
  5.5968e+00   5.6553e+00   1.7307e+00  -5.7522e-06  -2.1756e-05   8.3582e-05   4.7660e+06   4.7660e+06
  7.0460e+00   7.1204e+00   1.9610e+00   1.2384e-05  -5.3072e-05   6.6838e-05   7.4530e+06   7.4530e+06
  8.8703e+00   8.9669e+00   2.1916e+00  -1.8440e-06   8.0268e-05   5.3279e-05   1.1729e+07   1.1729e+07
  1.1167e+01   1.1285e+01   2.4216e+00   7.5343e-05  -1.3033e-05   4.2405e-05   1.8516e+07   1.8516e+07
  1.4059e+01   1.4207e+01   2.6517e+00   1.3702e-04   4.0380e-05   3.3957e-05   2.8875e+07   2.8875e+07
  1.7699e+01   1.7888e+01   2.8821e+00   1.0278e-05   1.1758e-04   2.7189e-05   4.5040e+07   4.5040e+07
  2.2281e+01   2.2516e+01   3.1122e+00   1.1752e-04   1.1903e-04   2.1719e-05   7.0586e+07   7.0586e+07
  2.8050e+01   2.8351e+01   3.3427e+00   1.0634e-04   9.2519e-05   1.7381e-05   1.1021e+08   1.1021e+08
  3.5313e+01   3.5691e+01   3.5729e+00   2.4972e-04   3.5879e-05   1.3889e-05   1.7260e+08   1.7260e+08
  4.4457e+01   4.4939e+01   3.8033e+00   1.3355e-04  -1.3419e-05   1.1069e-05   2.7173e+08   2.7173e+08
  5.5968e+01   5.6569e+01   4.0334e+00   1.6082e-04  -1.6489e-04   8.8239e-06   4.2762e+08   4.2762e+08
  7.0460e+01   7.1219e+01   4.2637e+00   1.7619e-04  -8.3720e-05   7.0433e-06   6.7117e+08   6.7117e+08
  8.8703e+01   8.9683e+01   4.4943e+00   6.4852e-05   7.3635e-06   5.6059e-06   1.0595e+09   1.0595e+09
  1.1167e+02   1.1293e+02   4.7247e+00  -4.3259e-05   1.3727e-04   4.4259e-06   1.6997e+09   1.6997e+09
  1.4059e+02   1.4211e+02   4.9546e+00   3.2826e-05   2.0275e-04   3.5136e-06   2.6970e+09   2.6970e+09
  1.7699e+02   1.7859e+02   5.1831e+00   6.6800e-05   1.6258e-04   2.8472e-06   4.1073e+09   4.1073e+09
  2.2281e+02   2.2415e+02   5.4103e+00   1.5980e-04   5.9988e-05   2.4923e-06   5.3604e+09   5.3604e+09
