## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.3355e-05  -1.8484e-04   4.4644e-04   1.6641e+05   1.6641e+05
  3.5313e+00   3.5678e+00   1.2700e+00  -1.1521e-04  -1.8788e-04   3.6038e-04   2.5538e+05   2.5538e+05
  4.4457e+00   4.4907e+00   1.5001e+00   4.0081e-04   1.7682e-04   2.8888e-04   3.9744e+05   3.9744e+05
  5.5968e+00   5.6550e+00   1.7306e+00   2.7308e-05   3.9532e-04   2.3229e-04   6.1467e+05   6.1467e+05
  7.0460e+00   7.1179e+00   1.9607e+00   5.2099e-04  -3.3445e-04   1.8669e-04   9.5160e+05   9.5160e+05
  8.8703e+00   8.9656e+00   2.1915e+00   2.1922e-04   2.2113e-04   1.5009e-04   1.4722e+06   1.4722e+06
  1.1167e+01   1.1278e+01   2.4209e+00   1.2852e-04   1.8962e-04   1.2056e-04   2.2818e+06   2.2818e+06
  1.4059e+01   1.4196e+01   2.6510e+00   1.1065e-05   1.3743e-04   9.8293e-05   3.4328e+06   3.4328e+06
  1.7699e+01   1.7882e+01   2.8818e+00   3.2947e-04   2.3692e-04   7.9877e-05   5.1982e+06   5.1982e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -2.5205e-04   2.7688e-04   6.4335e-05   8.0130e+06   8.0130e+06
  2.8050e+01   2.8342e+01   3.3423e+00  -3.4250e-04   7.2428e-04   5.2064e-05   1.2235e+07   1.2235e+07
  3.5313e+01   3.5643e+01   3.5716e+00  -7.4964e-06   7.2107e-04   4.2579e-05   1.8293e+07   1.8293e+07
  4.4457e+01   4.4845e+01   3.8012e+00   2.3774e-04   2.3202e-04   3.5429e-05   2.6423e+07   2.6423e+07
  5.5968e+01   5.6454e+01   4.0314e+00   1.9955e-04   2.0096e-04   2.9916e-05   3.7060e+07   3.7060e+07
  7.0460e+01   7.1173e+01   4.2631e+00  -4.4581e-04  -4.7580e-05   2.4765e-05   5.4076e+07   5.4076e+07
  8.8703e+01   8.9679e+01   4.4942e+00  -1.1518e-03  -1.4574e-04   1.9775e-05   8.4817e+07   8.4817e+07
  1.1167e+02   1.1301e+02   4.7254e+00  -5.0296e-04  -6.4787e-05   1.5668e-05   1.3510e+08   1.3510e+08
  1.4059e+02   1.4230e+02   4.9559e+00   2.4400e-04  -6.8097e-05   1.2006e-05   2.3008e+08   2.3008e+08
  1.7699e+02   1.7902e+02   5.1854e+00  -6.6613e-04  -1.2606e-04   9.4079e-06   3.7472e+08   3.7472e+08
  2.2281e+02   2.2283e+02   5.4044e+00  -5.6695e-04   3.8431e-04   8.3793e-06   4.7237e+08   4.7237e+08
