## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   3.6342e-04  -2.8142e-04   2.0772e-04   6.4597e+05   6.4597e+05
  3.5313e+00   3.5694e+00   1.2704e+00  -9.8562e-05   1.4758e-04   1.6549e-04   1.0178e+06   1.0178e+06
  4.4457e+00   4.4939e+00   1.5008e+00   5.6179e-05   3.6923e-04   1.3185e-04   1.6032e+06   1.6032e+06
  5.5968e+00   5.6573e+00   1.7310e+00   7.9843e-05   1.3123e-04   1.0486e-04   2.5347e+06   2.5347e+06
  7.0460e+00   7.1214e+00   1.9612e+00  -5.6575e-05  -1.7161e-04   8.3441e-05   4.0033e+06   4.0033e+06
  8.8703e+00   8.9664e+00   2.1915e+00   2.1958e-04  -5.7635e-05   6.6370e-05   6.3275e+06   6.3275e+06
  1.1167e+01   1.1288e+01   2.4217e+00   4.0219e-05  -1.4955e-05   5.2680e-05   1.0043e+07   1.0043e+07
  1.4059e+01   1.4210e+01   2.6520e+00   1.9156e-04   1.4414e-05   4.1905e-05   1.5872e+07   1.5872e+07
  1.7699e+01   1.7891e+01   2.8823e+00   1.6144e-04   8.9772e-06   3.3326e-05   2.5096e+07   2.5096e+07
  2.2281e+01   2.2522e+01   3.1125e+00   1.7338e-04   4.8010e-05   2.6492e-05   3.9713e+07   3.9713e+07
  2.8050e+01   2.8357e+01   3.3429e+00   1.7916e-04   9.4537e-05   2.1047e-05   6.2921e+07   6.2921e+07
  3.5313e+01   3.5699e+01   3.5731e+00   7.9245e-05  -3.3997e-05   1.6709e-05   9.9835e+07   9.9835e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -1.7310e-05  -1.2760e-04   1.3282e-05   1.5799e+08   1.5799e+08
  5.5968e+01   5.6578e+01   4.0336e+00  -2.4804e-04  -1.1610e-04   1.0549e-05   2.5045e+08   2.5045e+08
  7.0460e+01   7.1230e+01   4.2639e+00  -3.6298e-04  -9.7590e-05   8.3821e-06   3.9671e+08   3.9671e+08
  8.8703e+01   8.9677e+01   4.4942e+00  -5.1664e-04  -6.1016e-05   6.6558e-06   6.2918e+08   6.2918e+08
  1.1167e+02   1.1291e+02   4.7245e+00  -5.1562e-04  -9.4446e-06   5.2781e-06   1.0005e+09   1.0005e+09
  1.4059e+02   1.4214e+02   4.9548e+00  -3.8246e-04   3.2876e-05   4.1813e-06   1.5943e+09   1.5943e+09
  1.7699e+02   1.7897e+02   5.1852e+00  -4.1601e-04   1.5595e-04   3.3069e-06   2.5488e+09   2.5488e+09
  2.2281e+02   2.2484e+02   5.4134e+00  -4.7844e-04   3.2994e-04   2.6924e-06   3.8450e+09   3.8450e+09
