## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   3.7449e-05   6.7862e-04   5.0119e-04   1.0877e+05   1.0877e+05
  3.5313e+00   3.5682e+00   1.2701e+00   1.0546e-05  -4.2864e-04   4.0045e-04   1.7038e+05   1.7038e+05
  4.4457e+00   4.4943e+00   1.5008e+00  -1.7793e-04   9.9538e-05   3.2076e-04   2.6555e+05   2.6555e+05
  5.5968e+00   5.6566e+00   1.7309e+00  -6.5057e-04   5.6017e-04   2.5600e-04   4.1690e+05   4.1690e+05
  7.0460e+00   7.1207e+00   1.9611e+00   1.6021e-04   5.8185e-04   2.0443e-04   6.5378e+05   6.5378e+05
  8.8703e+00   8.9692e+00   2.1918e+00   1.1811e-04  -2.9714e-04   1.6249e-04   1.0348e+06   1.0348e+06
  1.1167e+01   1.1284e+01   2.4214e+00   3.5166e-04  -2.4952e-04   1.2919e-04   1.6371e+06   1.6371e+06
  1.4059e+01   1.4207e+01   2.6517e+00  -4.3779e-05  -2.9100e-04   1.0349e-04   2.5512e+06   2.5512e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.4472e-04  -3.4236e-04   8.2701e-05   3.9948e+06   3.9948e+06
  2.2281e+01   2.2511e+01   3.1120e+00   5.9333e-05  -5.7179e-04   6.6123e-05   6.2489e+06   6.2489e+06
  2.8050e+01   2.8349e+01   3.3426e+00   2.4405e-04  -2.8715e-04   5.3120e-05   9.6828e+06   9.6828e+06
  3.5313e+01   3.5677e+01   3.5725e+00   1.7783e-04   3.6940e-05   4.2793e-05   1.4920e+07   1.4920e+07
  4.4457e+01   4.4902e+01   3.8025e+00  -1.4615e-04  -1.9101e-04   3.4612e-05   2.2807e+07   2.2807e+07
  5.5968e+01   5.6520e+01   4.0326e+00  -3.0046e-04   1.7600e-04   2.8190e-05   3.4382e+07   3.4382e+07
  7.0460e+01   7.1139e+01   4.2626e+00  -2.0590e-04   1.9000e-04   2.3127e-05   5.1084e+07   5.1084e+07
  8.8703e+01   8.9553e+01   4.4928e+00   3.4278e-04  -1.1144e-04   1.8988e-05   7.5780e+07   7.5780e+07
  1.1167e+02   1.1277e+02   4.7234e+00   8.3184e-04   4.5135e-05   1.5537e-05   1.1319e+08   1.1319e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.1221e-03   5.4536e-05   1.2587e-05   1.7246e+08   1.7246e+08
  1.7699e+02   1.7851e+02   5.1826e+00   1.0349e-03   4.3022e-04   1.0332e-05   2.5593e+08   2.5593e+08
  2.2281e+02   2.2444e+02   5.4115e+00   1.0409e-03   4.7658e-04   8.8991e-06   3.4500e+08   3.4500e+08
