## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   1.8291e-06  -1.2434e-04   2.0407e-04   6.5409e+05   6.5409e+05
  3.5313e+00   3.5696e+00   1.2705e+00   3.9030e-04   8.3823e-05   1.6265e-04   1.0296e+06   1.0296e+06
  4.4457e+00   4.4935e+00   1.5007e+00   3.3864e-04  -3.2788e-05   1.2949e-04   1.6245e+06   1.6245e+06
  5.5968e+00   5.6579e+00   1.7311e+00  -1.7717e-05  -5.2446e-05   1.0292e-04   2.5716e+06   2.5716e+06
  7.0460e+00   7.1225e+00   1.9613e+00   5.6922e-05  -1.6500e-04   8.1908e-05   4.0601e+06   4.0601e+06
  8.8703e+00   8.9666e+00   2.1915e+00  -1.2950e-04  -3.1919e-05   6.5095e-05   6.4283e+06   6.4283e+06
  1.1167e+01   1.1288e+01   2.4217e+00  -3.4238e-05   5.0142e-05   5.1674e-05   1.0201e+07   1.0201e+07
  1.4059e+01   1.4211e+01   2.6520e+00   1.1761e-04   1.1614e-04   4.1074e-05   1.6146e+07   1.6146e+07
  1.7699e+01   1.7892e+01   2.8824e+00   9.1920e-05   1.8496e-05   3.2633e-05   2.5578e+07   2.5578e+07
  2.2281e+01   2.2523e+01   3.1126e+00   1.2532e-04   5.2274e-06   2.5918e-05   4.0549e+07   4.0549e+07
  2.8050e+01   2.8355e+01   3.3428e+00   1.0496e-04  -7.4498e-05   2.0613e-05   6.4107e+07   6.4107e+07
  3.5313e+01   3.5695e+01   3.5730e+00   5.5058e-06  -1.6345e-04   1.6409e-05   1.0116e+08   1.0116e+08
  4.4457e+01   4.4936e+01   3.8032e+00   1.2030e-04  -1.6713e-04   1.3073e-05   1.5938e+08   1.5938e+08
  5.5968e+01   5.6565e+01   4.0334e+00   1.1487e-04  -1.5652e-04   1.0433e-05   2.5022e+08   2.5022e+08
  7.0460e+01   7.1205e+01   4.2636e+00   1.3663e-04  -1.9408e-04   8.3543e-06   3.9027e+08   3.9027e+08
  8.8703e+01   8.9630e+01   4.4937e+00   2.0775e-04  -1.8322e-04   6.7104e-06   6.0492e+08   6.0492e+08
  1.1167e+02   1.1283e+02   4.7239e+00   1.7991e-04  -2.1872e-04   5.4077e-06   9.3146e+08   9.3146e+08
  1.4059e+02   1.4203e+02   4.9540e+00   4.7609e-06  -1.8394e-04   4.3658e-06   1.4291e+09   1.4291e+09
  1.7699e+02   1.7867e+02   5.1836e+00  -1.6130e-04  -1.0127e-04   3.5543e-06   2.1561e+09   2.1561e+09
  2.2281e+02   2.2453e+02   5.4120e+00  -1.4848e-04  -1.3116e-04   3.0111e-06   3.0043e+09   3.0043e+09
