## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -2.7018e-04  -1.2075e-04   2.0223e-04   6.7459e+05   6.7459e+05
  3.5313e+00   3.5688e+00   1.2703e+00   1.6674e-04   1.7931e-04   1.6158e-04   1.0567e+06   1.0567e+06
  4.4457e+00   4.4931e+00   1.5006e+00   2.3536e-05  -1.6617e-04   1.2858e-04   1.6686e+06   1.6686e+06
  5.5968e+00   5.6565e+00   1.7308e+00   2.4023e-05  -5.6420e-05   1.0237e-04   2.6323e+06   2.6323e+06
  7.0460e+00   7.1220e+00   1.9612e+00  -6.3581e-05   3.2012e-06   8.1552e-05   4.1481e+06   4.1481e+06
  8.8703e+00   8.9662e+00   2.1915e+00  -1.1108e-04   1.0729e-04   6.4883e-05   6.5533e+06   6.5533e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.2501e-05   6.7969e-05   5.1640e-05   1.0345e+07   1.0345e+07
  1.4059e+01   1.4211e+01   2.6520e+00   1.3773e-04  -4.6060e-06   4.1083e-05   1.6346e+07   1.6346e+07
  1.7699e+01   1.7891e+01   2.8823e+00   9.1691e-05   4.7314e-07   3.2647e-05   2.5884e+07   2.5884e+07
  2.2281e+01   2.2523e+01   3.1126e+00   5.6814e-05   2.0768e-05   2.5951e-05   4.0964e+07   4.0964e+07
  2.8050e+01   2.8355e+01   3.3428e+00   6.0051e-05  -1.0025e-04   2.0629e-05   6.4829e+07   6.4829e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -6.8981e-06   7.1817e-05   1.6395e-05   1.0264e+08   1.0264e+08
  4.4457e+01   4.4945e+01   3.8034e+00  -1.4817e-05   5.7017e-05   1.3006e-05   1.6308e+08   1.6308e+08
  5.5968e+01   5.6580e+01   4.0336e+00  -7.7886e-07   9.4173e-05   1.0316e-05   2.5925e+08   2.5925e+08
  7.0460e+01   7.1234e+01   4.2640e+00  -7.3318e-05   2.4401e-05   8.1915e-06   4.1114e+08   4.1114e+08
  8.8703e+01   8.9685e+01   4.4943e+00  -2.2594e-04   2.0004e-04   6.4903e-06   6.5493e+08   6.5493e+08
  1.1167e+02   1.1292e+02   4.7247e+00  -2.1700e-04   2.1712e-04   5.1279e-06   1.0492e+09   1.0492e+09
  1.4059e+02   1.4215e+02   4.9548e+00  -4.8511e-04   4.2138e-04   4.0561e-06   1.6769e+09   1.6769e+09
  1.7699e+02   1.7894e+02   5.1850e+00  -5.0297e-04   3.6369e-04   3.2148e-06   2.6694e+09   2.6694e+09
  2.2281e+02   2.2482e+02   5.4133e+00  -3.2272e-04   1.1592e-04   2.6221e-06   4.0126e+09   4.0126e+09
