## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8348e+00   1.0400e+00   5.3143e-05   2.7948e-04   2.3771e-04   4.9317e+05   4.9317e+05
  3.5313e+00   3.5693e+00   1.2704e+00   6.9799e-04  -1.6392e-04   1.8958e-04   7.7534e+05   7.7534e+05
  4.4457e+00   4.4933e+00   1.5006e+00   2.3749e-04   2.8746e-05   1.5117e-04   1.2194e+06   1.2194e+06
  5.5968e+00   5.6567e+00   1.7309e+00   3.9140e-05   4.1740e-04   1.2056e-04   1.9171e+06   1.9171e+06
  7.0460e+00   7.1214e+00   1.9611e+00   2.9359e-04  -2.7074e-05   9.5986e-05   3.0246e+06   3.0246e+06
  8.8703e+00   8.9670e+00   2.1916e+00   2.3332e-04  -1.0255e-05   7.6443e-05   4.7686e+06   4.7686e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.6921e-04   7.4241e-05   6.0777e-05   7.5438e+06   7.5438e+06
  1.4059e+01   1.4209e+01   2.6519e+00  -1.9609e-05   8.7803e-05   4.8415e-05   1.1888e+07   1.1888e+07
  1.7699e+01   1.7892e+01   2.8824e+00   2.0013e-04   1.7548e-04   3.8506e-05   1.8794e+07   1.8794e+07
  2.2281e+01   2.2521e+01   3.1125e+00   2.4539e-04   1.2768e-04   3.0607e-05   2.9747e+07   2.9747e+07
  2.8050e+01   2.8357e+01   3.3429e+00   1.1968e-04   2.4639e-04   2.4332e-05   4.7067e+07   4.7067e+07
  3.5313e+01   3.5698e+01   3.5731e+00   4.1894e-05   2.4569e-04   1.9318e-05   7.4669e+07   7.4669e+07
  4.4457e+01   4.4947e+01   3.8035e+00  -1.4252e-05  -8.7699e-05   1.5306e-05   1.1895e+08   1.1895e+08
  5.5968e+01   5.6589e+01   4.0338e+00  -4.5187e-05  -1.3370e-04   1.2107e-05   1.9011e+08   1.9011e+08
  7.0460e+01   7.1248e+01   4.2642e+00  -9.9980e-05  -1.5623e-04   9.5656e-06   3.0455e+08   3.0455e+08
  8.8703e+01   8.9700e+01   4.4945e+00  -2.1159e-04   2.0445e-04   7.5483e-06   4.8908e+08   4.8908e+08
  1.1167e+02   1.1295e+02   4.7249e+00  -1.1452e-04   2.9782e-04   5.9319e-06   7.9194e+08   7.9194e+08
  1.4059e+02   1.4219e+02   4.9551e+00  -1.3871e-04   2.3461e-04   4.6570e-06   1.2849e+09   1.2849e+09
  1.7699e+02   1.7897e+02   5.1852e+00   5.6919e-06   2.4425e-04   3.6643e-06   2.0754e+09   2.0754e+09
  2.2281e+02   2.2489e+02   5.4136e+00   5.1019e-05   1.7481e-04   2.9768e-06   3.1446e+09   3.1446e+09
