## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   4.1914e-05   1.7318e-04   1.9350e-04   7.4087e+05   7.4087e+05
  3.5313e+00   3.5690e+00   1.2703e+00  -1.9754e-05  -1.6412e-04   1.5410e-04   1.1682e+06   1.1682e+06
  4.4457e+00   4.4934e+00   1.5006e+00   3.4862e-04   1.9913e-04   1.2281e-04   1.8391e+06   1.8391e+06
  5.5968e+00   5.6568e+00   1.7309e+00  -1.3971e-04  -7.3446e-05   9.7751e-05   2.9030e+06   2.9030e+06
  7.0460e+00   7.1220e+00   1.9612e+00  -1.9110e-05  -1.4994e-05   7.7728e-05   4.5914e+06   4.5914e+06
  8.8703e+00   8.9667e+00   2.1916e+00   3.4638e-05   1.2877e-04   6.1835e-05   7.2548e+06   7.2548e+06
  1.1167e+01   1.1288e+01   2.4217e+00   1.2894e-05   1.0263e-04   4.9143e-05   1.1486e+07   1.1486e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -1.5011e-04   2.1586e-05   3.9132e-05   1.8115e+07   1.8115e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -1.6216e-04   9.5787e-05   3.1175e-05   2.8543e+07   2.8543e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -1.0069e-04   2.3275e-05   2.4854e-05   4.4906e+07   4.4906e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -1.5344e-04   2.1919e-04   1.9828e-05   7.0559e+07   7.0559e+07
  3.5313e+01   3.5689e+01   3.5728e+00   5.1762e-05   1.2551e-04   1.5841e-05   1.1054e+08   1.1054e+08
  4.4457e+01   4.4926e+01   3.8030e+00   7.6048e-05   1.4190e-04   1.2691e-05   1.7222e+08   1.7222e+08
  5.5968e+01   5.6544e+01   4.0330e+00   1.5622e-04   1.3715e-04   1.0205e-05   2.6637e+08   2.6637e+08
  7.0460e+01   7.1170e+01   4.2630e+00   1.4164e-04   1.0935e-04   8.2677e-06   4.0582e+08   4.0582e+08
  8.8703e+01   8.9569e+01   4.4930e+00   2.7840e-05   2.0130e-04   6.7443e-06   6.0984e+08   6.0984e+08
  1.1167e+02   1.1273e+02   4.7230e+00   9.2556e-05   1.9407e-04   5.5403e-06   9.0371e+08   9.0371e+08
  1.4059e+02   1.4185e+02   4.9527e+00   3.3846e-05   2.0656e-04   4.6085e-06   1.3061e+09   1.3061e+09
  1.7699e+02   1.7855e+02   5.1828e+00   1.0157e-04   2.1105e-04   3.8704e-06   1.8518e+09   1.8518e+09
  2.2281e+02   2.2442e+02   5.4115e+00  -7.6873e-05   4.5138e-04   3.3278e-06   2.5049e+09   2.5049e+09
