## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0395e+00   6.3904e-04  -2.4146e-04   2.6124e-04   3.9217e+05   3.9217e+05
  3.5313e+00   3.5688e+00   1.2703e+00   3.1439e-04  -9.4427e-05   2.0864e-04   6.1486e+05   6.1486e+05
  4.4457e+00   4.4932e+00   1.5006e+00  -1.7869e-04  -3.2891e-04   1.6607e-04   9.7044e+05   9.7044e+05
  5.5968e+00   5.6561e+00   1.7308e+00  -4.8271e-05  -3.4358e-05   1.3254e-04   1.5236e+06   1.5236e+06
  7.0460e+00   7.1209e+00   1.9611e+00   4.0031e-04  -7.6193e-05   1.0582e-04   2.3901e+06   2.3901e+06
  8.8703e+00   8.9668e+00   2.1916e+00  -8.3667e-05   1.1460e-04   8.4403e-05   3.7571e+06   3.7571e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -2.0011e-04   7.0015e-05   6.7063e-05   5.9512e+06   5.9512e+06
  1.4059e+01   1.4209e+01   2.6519e+00  -1.2892e-04   8.1562e-05   5.3576e-05   9.3246e+06   9.3246e+06
  1.7699e+01   1.7890e+01   2.8822e+00  -9.7683e-05   3.6895e-05   4.2773e-05   1.4629e+07   1.4629e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -1.7027e-04  -2.0599e-05   3.4135e-05   2.2970e+07   2.2970e+07
  2.8050e+01   2.8350e+01   3.3426e+00   1.5993e-05  -1.8415e-04   2.7358e-05   3.5761e+07   3.5761e+07
  3.5313e+01   3.5684e+01   3.5727e+00   8.1279e-05  -2.0287e-04   2.1898e-05   5.5816e+07   5.5816e+07
  4.4457e+01   4.4919e+01   3.8029e+00   1.3251e-04  -6.7587e-05   1.7589e-05   8.6519e+07   8.6519e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -5.2895e-05  -1.4955e-04   1.4131e-05   1.3403e+08   1.3403e+08
  7.0460e+01   7.1191e+01   4.2634e+00   1.2688e-05  -2.0872e-04   1.1376e-05   2.0681e+08   2.0681e+08
  8.8703e+01   8.9648e+01   4.4939e+00   3.7417e-04  -4.2570e-04   9.1336e-06   3.2084e+08   3.2084e+08
  1.1167e+02   1.1288e+02   4.7243e+00   4.3633e-04  -3.3138e-04   7.2837e-06   5.0450e+08   5.0450e+08
  1.4059e+02   1.4203e+02   4.9540e+00   1.2260e-04  -9.0128e-05   5.8531e-06   7.8126e+08   7.8126e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -1.2490e-04   4.9356e-05   4.7634e-06   1.1796e+09   1.1796e+09
  2.2281e+02   2.2489e+02   5.4136e+00  -6.3523e-05   5.7453e-05   3.9267e-06   1.7358e+09   1.7358e+09
