## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -2.3736e-04  -6.5675e-04   6.6602e-04   6.2746e+04   6.2746e+04
  3.5313e+00   3.5685e+00   1.2702e+00   1.4363e-03   6.9323e-04   5.3190e-04   9.8378e+04   9.8378e+04
  4.4457e+00   4.4913e+00   1.5002e+00  -2.2907e-04  -9.4306e-05   4.2676e-04   1.5282e+05   1.5282e+05
  5.5968e+00   5.6557e+00   1.7307e+00   5.2934e-04  -4.2544e-04   3.4033e-04   2.4030e+05   2.4030e+05
  7.0460e+00   7.1211e+00   1.9611e+00  -1.9374e-04  -3.7679e-04   2.7236e-04   3.7520e+05   3.7520e+05
  8.8703e+00   8.9675e+00   2.1916e+00  -2.8131e-04   1.6047e-04   2.1757e-04   5.8799e+05   5.8799e+05
  1.1167e+01   1.1285e+01   2.4215e+00  -4.7318e-04   4.4433e-04   1.7327e-04   9.2703e+05   9.2703e+05
  1.4059e+01   1.4208e+01   2.6518e+00  -7.2809e-04   2.0701e-04   1.3905e-04   1.4395e+06   1.4395e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -6.5413e-04   4.9694e-04   1.1157e-04   2.2359e+06   2.2359e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -2.4228e-05   9.9503e-04   8.9685e-05   3.4603e+06   3.4603e+06
  2.8050e+01   2.8337e+01   3.3422e+00   2.3661e-04   8.2485e-04   7.2225e-05   5.3355e+06   5.3355e+06
  3.5313e+01   3.5673e+01   3.5724e+00   3.4157e-04   1.4340e-03   5.8470e-05   8.1413e+06   8.1413e+06
  4.4457e+01   4.4905e+01   3.8025e+00  -8.4005e-05   1.6957e-03   4.7457e-05   1.2358e+07   1.2358e+07
  5.5968e+01   5.6542e+01   4.0330e+00  -3.3060e-04   1.6513e-03   3.8524e-05   1.8754e+07   1.8754e+07
  7.0460e+01   7.1208e+01   4.2636e+00  -2.6576e-04   1.4914e-03   3.1001e-05   2.8960e+07   2.8960e+07
  8.8703e+01   8.9682e+01   4.4943e+00  -5.9908e-04   1.1560e-03   2.4733e-05   4.5498e+07   4.5498e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -1.2181e-03   6.9224e-04   1.9496e-05   7.3228e+07   7.3228e+07
  1.4059e+02   1.4236e+02   4.9564e+00  -1.2162e-03   6.8686e-04   1.5075e-05   1.2247e+08   1.2247e+08
  1.7699e+02   1.7920e+02   5.1865e+00  -5.0183e-04  -4.5713e-04   1.1486e-05   2.1096e+08   2.1096e+08
  2.2281e+02   2.2457e+02   5.4121e+00   2.3894e-04  -6.4617e-05   9.1799e-06   3.3027e+08   3.3027e+08
