## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00  -1.6103e-05   1.5300e-04   2.4275e-04   4.5562e+05   4.5562e+05
  3.5313e+00   3.5688e+00   1.2703e+00   1.3694e-04   3.6334e-04   1.9410e-04   7.1258e+05   7.1258e+05
  4.4457e+00   4.4932e+00   1.5006e+00  -1.8583e-04  -1.1907e-04   1.5501e-04   1.1173e+06   1.1173e+06
  5.5968e+00   5.6565e+00   1.7308e+00   2.0080e-04   1.2270e-04   1.2354e-04   1.7591e+06   1.7591e+06
  7.0460e+00   7.1208e+00   1.9611e+00  -6.9924e-05   2.6569e-04   9.8532e-05   2.7654e+06   2.7654e+06
  8.8703e+00   8.9675e+00   2.1916e+00  -3.2844e-05   2.3216e-04   7.8474e-05   4.3597e+06   4.3597e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.3541e-05   7.5696e-05   6.2395e-05   6.8961e+06   6.8961e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.4748e-04   3.6066e-05   4.9854e-05   1.0802e+07   1.0802e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -5.2617e-05  -2.0990e-05   3.9840e-05   1.6915e+07   1.6915e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.6666e-06   5.6426e-05   3.1763e-05   2.6612e+07   2.6612e+07
  2.8050e+01   2.8353e+01   3.3427e+00  -1.0370e-04   7.5722e-05   2.5378e-05   4.1687e+07   4.1687e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -1.7246e-04   1.9595e-04   2.0233e-05   6.5585e+07   6.5585e+07
  4.4457e+01   4.4932e+01   3.8031e+00  -2.3221e-04   3.2529e-05   1.6134e-05   1.0314e+08   1.0314e+08
  5.5968e+01   5.6567e+01   4.0334e+00  -2.5520e-04   1.3621e-04   1.2883e-05   1.6175e+08   1.6175e+08
  7.0460e+01   7.1201e+01   4.2635e+00  -7.4582e-05   3.2174e-04   1.0308e-05   2.5269e+08   2.5269e+08
  8.8703e+01   8.9631e+01   4.4937e+00   6.7112e-06   5.9294e-05   8.2789e-06   3.9170e+08   3.9170e+08
  1.1167e+02   1.1285e+02   4.7240e+00   2.3963e-05   8.1995e-05   6.6522e-06   6.0670e+08   6.0670e+08
  1.4059e+02   1.4204e+02   4.9541e+00  -2.2105e-04   4.7927e-05   5.3568e-06   9.3561e+08   9.3561e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -3.6179e-04   3.8077e-05   4.3709e-06   1.4053e+09   1.4053e+09
  2.2281e+02   2.2443e+02   5.4116e+00  -4.8906e-04   2.6384e-05   3.7419e-06   1.9175e+09   1.9175e+09
