## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   2.9999e-04   8.6644e-04   5.2731e-04   9.8198e+04   9.8198e+04
  3.5313e+00   3.5697e+00   1.2705e+00   3.7806e-05   1.9474e-04   4.2023e-04   1.5462e+05   1.5462e+05
  4.4457e+00   4.4912e+00   1.5002e+00   6.2727e-05   1.7801e-04   3.3783e-04   2.3925e+05   2.3925e+05
  5.5968e+00   5.6555e+00   1.7307e+00   3.0107e-04   2.4978e-04   2.6993e-04   3.7474e+05   3.7474e+05
  7.0460e+00   7.1186e+00   1.9608e+00   6.9079e-04   1.9058e-05   2.1623e-04   5.8397e+05   5.8397e+05
  8.8703e+00   8.9614e+00   2.1910e+00  -8.3980e-05   5.1271e-06   1.7390e-04   9.0295e+05   9.0295e+05
  1.1167e+01   1.1279e+01   2.4210e+00   1.1980e-04  -2.8187e-05   1.4006e-04   1.3920e+06   1.3920e+06
  1.4059e+01   1.4202e+01   2.6514e+00   6.3003e-04   1.1186e-05   1.1335e-04   2.1251e+06   2.1251e+06
  1.7699e+01   1.7880e+01   2.8817e+00   7.4712e-04   4.5516e-04   9.1565e-05   3.2567e+06   3.2567e+06
  2.2281e+01   2.2506e+01   3.1118e+00   5.5513e-04   3.8036e-04   7.4072e-05   4.9766e+06   4.9766e+06
  2.8050e+01   2.8337e+01   3.3422e+00   6.0021e-04  -1.8502e-04   6.0088e-05   7.5626e+06   7.5626e+06
  3.5313e+01   3.5669e+01   3.5723e+00   5.2195e-04  -3.6855e-04   4.8773e-05   1.1478e+07   1.1478e+07
  4.4457e+01   4.4885e+01   3.8021e+00  -3.0817e-04  -2.1530e-05   3.9870e-05   1.7177e+07   1.7177e+07
  5.5968e+01   5.6502e+01   4.0323e+00  -4.6314e-04  -2.9388e-05   3.2759e-05   2.5444e+07   2.5444e+07
  7.0460e+01   7.1111e+01   4.2622e+00  -7.6939e-04  -4.2802e-04   2.7144e-05   3.7059e+07   3.7059e+07
  8.8703e+01   8.9564e+01   4.4929e+00  -7.9884e-04  -1.0436e-03   2.2498e-05   5.3946e+07   5.3946e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -5.0131e-04  -1.3031e-03   1.8347e-05   8.1121e+07   8.1121e+07
  1.4059e+02   1.4210e+02   4.9545e+00  -2.2273e-04  -1.0485e-03   1.4641e-05   1.2739e+08   1.2739e+08
  1.7699e+02   1.7895e+02   5.1851e+00  -2.5613e-04  -7.9433e-04   1.1729e-05   1.9850e+08   1.9850e+08
  2.2281e+02   2.2387e+02   5.4090e+00   9.4103e-04  -2.2892e-04   9.8314e-06   2.8250e+08   2.8250e+08
