## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0397e+00  -3.8244e-04   3.9743e-04   3.7678e-04   1.9378e+05   1.9378e+05
  3.5313e+00   3.5687e+00   1.2702e+00  -8.4673e-04   5.7956e-04   3.0040e-04   3.0487e+05   3.0487e+05
  4.4457e+00   4.4933e+00   1.5006e+00   1.1186e-04  -3.5611e-04   2.3937e-04   4.8012e+05   4.8012e+05
  5.5968e+00   5.6571e+00   1.7309e+00  -4.7414e-04  -1.7171e-04   1.9115e-04   7.5296e+05   7.5296e+05
  7.0460e+00   7.1209e+00   1.9611e+00  -8.8684e-05   1.4624e-04   1.5209e-04   1.1893e+06   1.1893e+06
  8.8703e+00   8.9665e+00   2.1915e+00   3.3243e-04  -5.9282e-05   1.2110e-04   1.8759e+06   1.8759e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.9202e-04   1.3911e-04   9.6391e-05   2.9609e+06   2.9609e+06
  1.4059e+01   1.4208e+01   2.6518e+00  -2.1208e-04   1.6513e-05   7.7070e-05   4.6316e+06   4.6316e+06
  1.7699e+01   1.7888e+01   2.8821e+00   8.7923e-05   2.5030e-04   6.1604e-05   7.2492e+06   7.2492e+06
  2.2281e+01   2.2514e+01   3.1121e+00   3.9455e-05   3.1888e-04   4.9348e-05   1.1297e+07   1.1297e+07
  2.8050e+01   2.8344e+01   3.3424e+00   8.6294e-05   3.0268e-04   3.9613e-05   1.7532e+07   1.7532e+07
  3.5313e+01   3.5671e+01   3.5723e+00   8.4720e-05   3.8723e-04   3.2036e-05   2.6806e+07   2.6806e+07
  4.4457e+01   4.4902e+01   3.8025e+00   7.7609e-05   3.3977e-04   2.5982e-05   4.0752e+07   4.0752e+07
  5.5968e+01   5.6515e+01   4.0325e+00   4.6696e-06   9.1805e-05   2.1187e-05   6.1284e+07   6.1284e+07
  7.0460e+01   7.1119e+01   4.2623e+00   8.6021e-05   1.5803e-04   1.7434e-05   9.0512e+07   9.0512e+07
  8.8703e+01   8.9548e+01   4.4928e+00   2.7774e-04   3.5983e-04   1.4417e-05   1.3235e+08   1.3235e+08
  1.1167e+02   1.1280e+02   4.7236e+00   5.7802e-04   6.4230e-04   1.1799e-05   1.9762e+08   1.9762e+08
  1.4059e+02   1.4214e+02   4.9548e+00   4.9302e-04  -1.1497e-05   9.4649e-06   3.0709e+08   3.0709e+08
  1.7699e+02   1.7901e+02   5.1854e+00   5.2355e-04  -1.7263e-04   7.4420e-06   4.9673e+08   4.9673e+08
  2.2281e+02   2.2443e+02   5.4115e+00   6.1864e-04   3.4416e-04   6.1022e-06   7.3879e+08   7.3879e+08
